epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
372,0.833333320776105,0.8143461671556985,31.289031288998167,30.08959704113128,7.01,0.001,230,404,478,586,864,1057,1204,1356,1427,1643,1885,2019,2228,2190,2605,2581,2782,2986,3152,3424,3435,3612,3811,3907
373,0.8333183997729084,0.8152346464237971,31.290430876757274,30.01751096202796,7.03,0.001,230,405,478,586,864,1057,1205,1357,1428,1644,1884,2019,2228,2189,2605,2581,2782,2987,3152,3424,3435,3612,3811,3906
374,0.8333500167162623,0.8140617928250558,31.287463871458364,30.11263341054662,7.05,0.001,230,405,478,586,865,1057,1205,1357,1428,1644,1885,2019,2228,2188,2604,2580,2782,2986,3153,3424,3435,3612,3811,3906
375,0.8334455751328708,0.8152372919893459,31.278491894203935,30.01729746284059,7.07,0.001,230,405,478,586,865,1057,1206,1358,1428,1645,1884,2019,2020,2228,2187,2604,2580,2781,2986,3153,3424,3435,3612,3811,3906
376,0.8336358123336596,0.8143950450411763,31.260625146825078,30.08563522309848,7.09,0.001,230,405,478,586,866,1057,1206,1358,1428,1645,1885,2019,2228,2187,2603,2579,2781,2986,3153,3424,3435,3612,3811,3906
377,0.8338589328718352,0.8154877832130583,31.239654537542506,29.996941982814057,7.1,0.001,230,405,479,587,866,1057,1207,1359,1428,1646,1884,2019,2228,2186,2603,2578,2780,2986,3153,3424,3435,3612,3811,3905
378,0.834036474386454,0.8152898348216162,31.222959981085534,30.013028176969456,7.12,0.001,231,405,479,587,867,1058,1207,1359,1428,1647,1885,2019,2228,2185,2602,2578,2780,2986,3153,3424,3435,3612,3811,3905
379,0.8341433799561451,0.81561709596771,31.212900829987852,29.98642779743498,7.14,0.001,231,405,479,587,867,1058,1208,1360,1429,1647,1885,2020,2019,2228,2184,2602,2577,2780,2986,3153,3424,3435,3612,3811,3905
380,0.8341881880583835,0.8158646277229401,31.208684602669596,29.96629372754704,7.16,0.001,231,405,479,587,867,1058,1208,1360,1429,1648,1885,2020,2019,2228,2183,2601,2577,2779,2986,3153,3424,3435,3612,3811,3904
381,0.8341904445773466,0.8153504737107429,31.208471429482792,30.00810030615692,7.18,0.001,231,405,479,587,868,1058,1209,1361,1429,1649,1885,2020,2019,2228,2183,2601,2576,2779,2986,3154,3424,3435,3612,3811,3904
382,0.8341619096745061,0.8160552823242063,31.21115750078908,29.950775452320304,7.19,0.001,231,405,479,587,868,1059,1209,1361,1429,1649,1884,2020,2019,2228,2182,2600,2576,2778,2986,3154,3424,3435,3612,3811,3904
383,0.8341230036300149,0.8150126126958015,31.21481906401539,30.03554311307948,7.21,0.001,232,405,479,588,869,1059,1210,1362,1429,1650,1885,2019,2228,2181,2600,2575,2778,2986,3154,3424,3435,3612,3811,3904
384,0.8340913332096314,0.8161673413707206,31.217797861481397,29.94165163182229,7.23,0.001,232,406,479,588,869,1059,1210,1362,1430,1650,1884,2020,2019,2228,2180,2599,2574,2778,2986,3154,3424,3435,3612,3811,3903
385,0.8341507865003464,0.8149590338161946,31.212205661032073,30.03989148726084,7.25,0.001,232,406,479,588,870,1059,1211,1363,1430,1651,1885,2019,2228,2179,2599,2574,2777,2986,3154,3424,3435,3612,3811,3903
386,0.834295189547733,0.8163411652152226,31.198614001666805,29.92749314913306,7.27,0.001,232,406,480,588,870,1059,1211,1363,1430,1652,1884,2019,2020,2228,2178,2598,2573,2777,2986,3155,3424,3435,3612,3811,3903
387,0.8345145263964069,0.815501202709471,31.177957974770614,29.995850339632916,7.28,0.001,232,406,480,588,871,1060,1211,1364,1430,1652,1885,2019,2228,2177,2598,2573,2776,2986,3155,3424,3435,3612,3811,3902
388,0.8347229757277946,0.8165853058644259,31.158316678572152,29.907594911634696,7.3,0.001,232,406,480,588,871,1060,1212,1364,1430,1653,1885,2019,2020,2228,2177,2597,2572,2776,2986,3155,3424,3435,3612,3811,3902
389,0.8348985373639918,0.8162552893985515,31.141763730434207,29.934487591460144,7.32,0.001,233,406,480,588,872,1060,1212,1365,1430,1653,1885,2019,2228,2176,2597,2572,2775,2986,3155,3424,3435,3612,3811,3902
390,0.8350180577915661,0.8166306896530732,31.130488268009668,29.9038937077886,7.34,0.001,233,406,480,589,872,1060,1213,1365,1430,1654,1885,2019,2228,2175,2596,2571,2775,2986,3155,3424,3435,3612,3811,3902
391,0.8350886767141229,0.8167207055167789,31.123825357478353,29.896554234194365,7.36,0.001,233,406,480,589,873,1060,1213,1366,1431,1655,1885,2019,2228,2174,2596,2570,2775,2986,3155,3424,3435,3612,3811,3901
392,0.8351220185740046,0.8164182233011207,31.12067870510549,29.92121307198655,7.38,0.001,233,406,480,589,873,1061,1214,1366,1431,1655,1885,2019,2228,2173,2595,2570,2774,2986,3156,3424,3435,3612,3811,3901
393,0.8351348671507243,0.8169403586852735,31.1194656538014,29.87863226480799,7.4,0.001,233,406,480,589,874,1061,1214,1367,1431,1656,1884,2019,2228,2173,2594,2569,2774,2986,3156,3424,3435,3612,3810,3901
394,0.8351485615751792,0.8162551354315535,31.118174099348177,29.934500844682752,7.41,0.001,233,406,481,589,874,1061,1215,1367,1431,1656,1885,2019,2228,2172,2594,2569,2773,2986,3156,3424,3435,3612,3810,3901
395,0.8351566345283395,0.8171329175776816,31.11741110577455,29.862914126667523,7.43,0.001,234,407,481,589,874,1061,1215,1368,1431,1657,1884,2020,2019,2228,2171,2593,2568,2773,2986,3156,3424,3435,3612,3810,3900
396,0.8351806686138371,0.8162358085659436,31.11514260949763,29.936073858580826,7.45,0.001,234,407,481,590,875,1062,1216,1368,1431,1658,1885,2020,2019,2228,2170,2593,2567,2773,2986,3156,3424,3435,3612,3810,3900
397,0.8351922774833265,0.8173023067891938,31.114048022959018,29.849080225896934,7.47,0.001,234,407,481,590,875,1062,1216,1369,1432,1658,1884,2020,2228,2170,2592,2567,2772,2986,3156,3424,3435,3612,3810,3900
398,0.835230526613516,0.8162197313291869,31.110435417951503,29.93738582963616,7.49,0.001,234,407,481,590,876,1062,1217,1369,1432,1659,1885,2020,2019,2228,2169,2591,2566,2772,2986,3157,3424,3435,3612,3810,3899
399,0.8352594361209861,0.8174288347699636,31.107706313546228,29.83874303548157,7.5,0.001,234,407,481,590,876,1062,1217,1370,1432,1659,1884,2020,2019,2228,2168,2591,2565,2771,2986,3157,3424,3435,3612,3810,3899
400,0.8353356310859316,0.8162589485882841,31.10051355459223,29.93419092163362,7.52,0.001,235,407,481,590,877,1062,1218,1370,1432,1660,1885,2020,2019,2228,2168,2590,2565,2771,2986,3157,3424,3435,3612,3810,3899
401,0.8354385191070002,0.8175617573798785,31.090794653836547,29.827878428459655,7.54,0.001,235,407,481,590,877,1063,1218,1371,1432,1661,1884,2020,2019,2228,2167,2589,2564,2770,2986,3157,3424,3435,3612,3810,3899
402,0.8356093441423954,0.8166288263050565,31.074653565861055,29.904045765163616,7.56,0.001,235,407,481,590,878,1063,1219,1371,1432,1661,1885,2019,2228,2166,2589,2564,2770,2986,3158,3424,3435,3612,3810,3898
403,0.83578801963146,0.8177794043363238,31.05776222986071,29.810081015921128,7.58,0.001,235,407,482,591,878,1063,1219,1372,1433,1662,1884,2019,2228,2165,2588,2563,2770,2986,3158,3424,3435,3612,3810,3898
404,0.8359610605831875,0.8172705407188482,31.041393577517987,29.851673931681578,7.6,0.001,235,407,482,591,879,1063,1220,1372,1433,1662,1885,2019,2228,2164,2588,2562,2769,2986,3158,3424,3435,3612,3810,3898
405,0.8361004170367077,0.8179361356709494,31.028205099856326,29.797258043552638,7.61,0.001,235,407,482,591,879,1064,1220,1373,1433,1663,1884,2019,2228,2164,2587,2562,2769,2986,3158,3424,3435,3612,3810,3898
406,0.8362093301790021,0.8178067974597446,31.01789388741501,29.807838955274732,7.63,0.001,236,407,482,591,880,1064,1221,1373,1433,1664,1884,2019,2228,2163,2586,2561,2768,2986,3158,3424,3435,3612,3810,3897
407,0.8362857304838205,0.8179084643030565,31.01065864677871,29.799521382219798,7.65,0.001,236,407,482,591,880,1064,1221,1374,1433,1664,1884,2019,2228,2162,2586,2560,2768,2986,3158,3424,3435,3612,3810,3897
408,0.8363340244693781,0.8181162593859892,31.00608519848866,29.782514483255312,7.67,0.001,236,408,482,591,880,1064,1222,1374,1434,1665,1884,2019,2228,2161,2585,2560,2768,2986,3158,3424,3435,3612,3810,3897
409,0.8363608354285054,0.8177382272839175,31.00354574291161,29.813449932454983,7.69,0.001,236,408,482,592,881,1065,1222,1375,1434,1665,1884,2019,2228,2160,2584,2559,2767,2985,3159,3424,3435,3612,3810,3897
410,0.8363659449172464,0.8183353430977833,31.00306145102347,29.764572036821836,7.7,0.001,236,408,482,592,881,1065,1223,1375,1434,1666,1884,2019,2228,2160,2584,2558,2767,2986,3159,3424,3435,3612,3810,3896
411,0.8363477504064194,0.8175959773925637,31.004784983846143,29.825081079953183,7.72,0.001,237,408,482,592,882,1065,1224,1376,1434,1667,1885,2019,2228,2159,2583,2558,2766,2985,3159,3424,3435,3612,3810,3896
412,0.8362883513491077,0.8185272076770577,31.010411636784387,29.74885005491546,7.74,0.001,237,408,483,592,882,1065,1224,1376,1434,1667,1884,2019,2228,2158,2582,2557,2766,2985,3159,3424,3435,3612,3810,3896
413,0.8362288604155208,0.817331031009932,31.01604415648758,29.846733735007547,7.76,0.001,237,408,483,592,883,1065,1225,1377,1435,1668,1885,2019,2228,2157,2582,2556,2765,2985,3159,3424,3435,3612,3810,3896
414,0.8361395336396538,0.8185266077521232,31.024502822617883,29.748899295223406,7.78,0.001,237,408,483,592,883,1066,1225,1377,1435,1668,1884,2020,2019,2228,2157,2581,2556,2765,2985,3159,3424,3435,3612,3810,3895
415,0.8361221647669312,0.8169759385263777,31.026146475782628,29.87572934844541,7.79,0.001,237,408,483,592,884,1066,1226,1378,1435,1669,1885,2020,2019,2228,2156,2580,2555,2765,2985,3159,3424,3435,3612,3810,3895
416,0.83613809723431,0.8185376059096492,31.02463955112684,29.747997569164216,7.81,0.001,237,408,483,593,884,1066,1226,1379,1435,1670,1884,2020,2019,2228,2155,2580,2554,2764,2985,3159,3424,3435,3612,3810,3895
417,0.8363394669554207,0.8172632600667654,31.00556944992403,29.85226993076961,7.83,0.001,238,408,483,593,885,1066,1227,1379,1435,1670,1885,2020,2019,2228,2155,2579,2554,2764,2985,3160,3424,3435,3612,3810,3895
418,0.836619236084964,0.8189091586719209,30.97905688254617,29.717526961229566,7.85,0.001,238,408,483,593,885,1066,1227,1379,1436,1671,1885,2020,2019,2228,2154,2578,2553,2763,2985,3159,3424,3435,3612,3810,3894
419,0.8369319898482215,0.8182826195578259,30.949392048375724,29.76889130700768,7.87,0.001,238,408,483,593,886,1067,1228,1380,1436,1671,1885,2020,2019,2228,2153,2578,2552,2763,2985,3160,3424,3435,3612,3810,3894
420,0.8371441333228569,0.819072555488153,30.929253359544685,29.704117470925855,7.88,0.001,238,409,484,593,886,1067,1228,1381,1436,1672,1885,2020,2019,2228,2153,2577,2552,2763,2985,3160,3424,3435,3612,3810,3894
421,0.8372388750212882,0.8190533289253703,30.920256400285155,29.70569549306265,7.9,0.001,238,409,484,594,887,1067,1229,1381,1436,1672,1885,2020,2019,2228,2152,2576,2551,2762,2985,3160,3424,3435,3612,3810,3894
422,0.8372387347636133,0.8187702757163784,30.920269230981905,29.728920529012022,7.92,0.001,239,409,484,594,887,1067,1230,1382,1436,1673,1885,2019,2228,2151,2576,2550,2762,2985,3160,3424,3435,3612,3810,3893
423,0.8371678887416435,0.819340811815999,30.92699770446072,29.68208832254732,7.94,0.001,239,409,484,594,888,1068,1230,1382,1437,1674,1885,2019,2228,2151,2575,2549,2761,2985,3160,3424,3435,3612,3810,3893
424,0.8370684404851725,0.8182744437321278,30.936439573050926,29.76955969728663,7.96,0.001,239,409,484,594,888,1068,1231,1383,1437,1674,1885,2019,2228,2150,2574,2549,2761,2985,3160,3424,3435,3612,3809,3893
425,0.8369534258799872,0.8193567207804723,30.94735776502929,29.680780489548283,7.98,0.001,239,409,484,594,888,1068,1231,1383,1437,1675,1885,2019,2020,2228,2149,2574,2548,2760,2985,3160,3424,3435,3612,3809,3893
426,0.8369341203726792,0.8179285041100086,30.949190893982795,29.797882783167246,7.99,0.001,239,409,484,594,889,1068,1232,1384,1437,1675,1885,2019,2228,2149,2573,2547,2760,2985,3160,3424,3435,3612,3809,3892
427,0.8369913507844513,0.8194146751435023,30.94375824486105,29.676019572970237,8.01,0.001,239,409,484,595,889,1068,1232,1384,1437,1676,1884,2019,2228,2148,2572,2547,2760,2985,3160,3424,3435,3612,3809,3892
428,0.8372190173740615,0.8182770576697731,30.922142455576534,29.769347495250358,8.03,0.001,240,409,485,595,890,1069,1233,1385,1437,1677,1885,2019,2228,2148,2571,2546,2759,2985,3160,3424,3435,3612,3809,3892
429,0.8374842197792889,0.8196404069096341,30.8969431133567,29.65746527574518,8.05,0.001,240,409,485,595,890,1069,1233,1385,1438,1677,1884,2019,2228,2147,2570,2545,2759,2985,3160,3424,3435,3612,3809,3892
430,0.8377366865978546,0.8192112486590607,30.87293313710703,29.692729802512265,8.07,0.001,240,409,485,595,891,1069,1234,1386,1438,1678,1884,2019,2228,2147,2570,2545,2758,2985,3160,3424,3435,3612,3809,3891
431,0.8378791483061626,0.8197212108787291,30.859379944619857,29.65082129744944,8.08,0.001,240,409,485,595,891,1069,1235,1386,1438,1678,1884,2020,2019,2228,2146,2569,2544,2758,2985,3160,3424,3435,3612,3809,3891
432,0.8379167027183154,0.8198828637602734,30.855803788613354,29.637526813239138,8.1,0.001,240,409,485,595,892,1070,1235,1387,1438,1679,1884,2020,2019,2228,2146,2568,2543,2757,2985,3160,3424,3435,3612,3809,3891
433,0.8378867416381235,0.8193666348135644,30.858656043840135,29.67996717754513,8.12,0.001,241,410,485,596,892,1070,1236,1387,1439,1680,1885,2020,2019,2228,2145,2567,2542,2757,2985,3160,3424,3435,3612,3809,3891
434,0.837819434424595,0.8200365124968492,30.86505980075053,29.624881534902908,8.14,0.001,241,410,485,596,893,1070,1236,1388,1439,1680,1885,2020,2019,2228,2145,2566,2542,2757,2985,3160,3424,3435,3612,3809,3890
435,0.8377671304785684,0.8189465289871624,30.870037714839693,29.714461441358818,8.16,0.001,241,410,485,596,893,1070,1237,1388,1439,1681,1885,2019,2228,2144,2565,2541,2756,2985,3161,3424,3435,3612,3809,3890
436,0.8377429034775079,0.8200664772905444,30.872342014574205,29.6224152930339,8.17,0.001,241,410,486,596,894,1070,1237,1389,1439,1681,1885,2019,2228,2144,2564,2540,2756,2985,3161,3424,3435,3612,3809,3890
437,0.8378152512159603,0.8189034447327034,30.865458261167532,29.717995233909306,8.19,0.001,241,410,486,596,894,1071,1238,1390,1439,1682,1885,2019,2228,2143,2563,2540,2755,2985,3161,3424,3435,3612,3809,3890
438,0.8379457216782364,0.8202045606791164,30.85304226952597,29.611047734742833,8.21,0.001,241,410,486,596,895,1071,1239,1390,1440,1682,1885,2019,2228,2143,2562,2539,2755,2985,3161,3424,3435,3612,3809,3890
439,0.8381479043285741,0.8194242822478259,30.83378883918886,29.67522978336162,8.23,0.001,242,410,486,597,895,1071,1239,1391,1440,1683,1885,2019,2228,2142,2561,2538,2755,2985,3161,3424,3435,3612,3809,3889
440,0.8383407584727613,0.8203437438399797,30.815414693215534,29.59958301972185,8.25,0.001,242,410,486,597,896,1071,1240,1391,1440,1683,1885,2019,2228,2142,2560,2538,2754,2985,3161,3424,3435,3612,3809,3889
441,0.8384887052546539,0.8201176845415683,30.801310087803085,29.618199336448424,8.26,0.001,242,410,486,597,896,1072,1240,1392,1440,1684,1885,2019,2228,2141,2559,2537,2754,2984,3161,3424,3435,3612,3809,3889
442,0.838569862022859,0.8203113058145161,30.793570067784138,29.602254255905073,8.28,0.001,242,410,486,597,896,1072,1241,1392,1440,1685,1885,2020,2019,2228,2141,2558,2536,2753,2984,3161,3424,3435,3612,3809,3889
443,0.8385925584648347,0.8206189977055878,30.791404575029134,29.57689924163789,8.3,0.001,242,410,486,597,897,1072,1242,1393,1441,1685,1885,2020,2019,2228,2140,2557,2536,2753,2984,3162,3424,3435,3612,3809,3888
444,0.8385783470920007,0.820073464080582,30.792761370686314,29.62184042519609,8.32,0.001,243,410,487,597,897,1072,1242,1394,1441,1686,1885,2020,2019,2228,2140,2556,2535,2752,2984,3162,3424,3435,3612,3809,3888
445,0.8385416919458579,0.8207550936013831,30.796256652848655,29.565677270459027,8.34,0.001,243,410,487,598,898,1073,1243,1394,1441,1686,1885,2020,2019,2228,2140,2555,2534,2752,2984,3162,3424,3435,3612,3809,3888
446,0.8385145753633579,0.8197203956056881,30.79884292608957,29.650888197462777,8.35,0.001,243,411,487,598,898,1073,1244,1395,1441,1687,1885,2019,2228,2139,2554,2534,2752,2984,3162,3424,3435,3612,3809,3888
447,0.838475790473592,0.820787408795707,30.802540622310076,29.563012019878826,8.37,0.001,243,411,487,598,899,1073,1244,1396,1442,1687,1885,2019,2228,2139,2553,2533,2751,2984,3162,3424,3435,3612,3809,3887
448,0.8385029641380413,0.8196168639550832,30.799949705404856,29.6594007645289,8.39,0.001,243,411,487,598,899,1073,1245,1396,1442,1688,1885,2019,2228,2138,2552,2533,2751,2984,3162,3424,3435,3612,3809,3887
449,0.8385685436192011,0.8209298271601526,30.793695929270573,29.55126326647528,8.41,0.001,243,411,487,598,900,1074,1245,1397,1442,1688,1885,2019,2020,2228,2138,2551,2532,2750,2984,3162,3424,3435,3612,3809,3887
450,0.8387182035492953,0.8199082436850851,30.77941876691154,29.635436461072768,8.43,0.001,244,411,487,599,900,1074,1246,1397,1442,1689,1885,2019,2228,2138,2550,2531,2750,2984,3163,3424,3435,3612,3809,3887
451,0.838892180437685,0.8210731660114774,30.7628127285633,29.539433389961967,8.44,0.001,244,411,487,599,901,1074,1247,1398,1442,1690,1885,2019,2020,2228,2137,2549,2531,2750,2984,3163,3424,3435,3612,3809,3886
452,0.8390776486836643,0.8204839332118782,30.74509992557503,29.588032380613786,8.46,0.001,244,411,488,599,901,1074,1247,1399,1443,1690,1885,2019,2228,2137,2548,2530,2749,2984,3163,3424,3435,3612,3809,3886
453,0.8392306146922599,0.8211980388970687,30.730483397813337,29.529124220777252,8.48,0.001,244,411,488,599,902,1075,1248,1399,1443,1691,1885,2019,2228,2137,2547,2530,2749,2984,3163,3424,3435,3612,3809,3886
454,0.8393366631906913,0.8208838917568241,30.720347427946677,29.555053031046462,8.5,0.001,244,411,488,599,902,1075,1249,1400,1443,1691,1885,2019,2228,2137,2546,2529,2748,2984,3163,3424,3435,3612,3809,3886
455,0.839416248488251,0.8211701574059151,30.712737045025392,29.531425677387514,8.52,0.001,245,411,488,600,903,1075,1249,1400,1443,1692,1884,2019,2228,2136,2545,2528,2748,2984,3164,3424,3435,3612,3809,3885
456,0.8394788333080265,0.8213762717750336,30.706752727794868,29.514402849895802,8.53,0.001,245,411,488,600,903,1075,1250,1401,1443,1692,1884,2019,2228,2136,2544,2528,2747,2984,3164,3424,3435,3612,3809,3885
457,0.8395315143967031,0.8214167698809794,30.701714542984504,29.51105667068383,8.55,0.001,245,411,488,600,904,1076,1250,1402,1444,1693,1884,2019,2228,2136,2543,2527,2747,2984,3164,3424,3435,3612,3809,3885
458,0.8395783983349809,0.8216926801576058,30.69722728820298,29.488250979004864,8.57,0.001,245,411,488,600,904,1076,1251,1402,1444,1693,1884,2020,2019,2228,2136,2542,2527,2747,2984,3164,3424,3435,3612,3809,3885
459,0.8396198593421286,0.8212336739057855,30.693261376812217,29.526180740507122,8.59,0.001,245,411,488,600,905,1076,1252,1403,1444,1694,1884,2020,2019,2228,2136,2540,2526,2746,2984,3164,3424,3435,3612,3809,3884
460,0.839647461282204,0.8216019345335889,30.690618476987392,29.49575413036171,8.61,0.001,246,412,489,600,905,1076,1252,1403,1444,1694,1884,2020,2019,2228,2135,2539,2526,2746,2984,3164,3424,3435,3612,3809,3884
461,0.8396689803117547,0.8210191640732689,30.68856007906794,29.543890937031613,8.63,0.001,246,412,489,601,905,1077,1253,1404,1445,1695,1885,2019,2228,2135,2538,2525,2745,2984,3164,3424,3435,3612,3809,3884
462,0.8396612581140884,0.8217772503787204,30.689297936129137,29.48125625231808,8.64,0.001,246,412,489,601,906,1077,1254,1405,1445,1696,1885,2019,2228,2135,2537,2525,2745,2984,3164,3424,3435,3612,3809,3884
463,0.8396288334525233,0.8209486243951007,30.692402310186026,29.54971107819309,8.66,0.001,246,412,489,601,906,1077,1254,1405,1445,1696,1885,2019,2228,2135,2536,2524,2745,2984,3165,3424,3435,3612,3809,3883
464,0.8395215611812274,0.8219520318549776,30.702665788550632,29.46679681027126,8.68,0.001,246,412,489,601,907,1077,1255,1406,1445,1697,1885,2019,2020,2228,2135,2535,2524,2744,2984,3164,3424,3435,3612,3809,3883
465,0.8393592396420672,0.8203903954930973,30.718189688430126,29.595740181892097,8.7,0.001,247,412,489,601,907,1078,1256,1406,1446,1697,1885,2019,2020,2228,2134,2535,2523,2744,2984,3165,3424,3435,3612,3809,3883
466,0.8390440572454445,0.821653348048854,30.748308833068364,29.491502475488065,8.72,0.001,247,412,490,602,908,1078,1256,1407,1446,1698,1885,2019,2020,2228,2134,2534,2523,2743,2984,3165,3424,3435,3612,3809,3883
467,0.8387485163745789,0.8192532283644807,30.77652545436162,29.689282430044305,8.74,0.001,247,412,490,602,908,1078,1257,1407,1446,1698,1885,2019,2228,2134,2533,2522,2743,2984,3165,3424,3435,3612,3809,3882
468,0.8384489776895214,0.8212427413008389,30.805098629325958,29.525432421354456,8.75,0.001,247,412,490,602,909,1078,1258,1408,1446,1699,1885,2019,2228,2134,2532,2522,2743,2984,3165,3424,3435,3612,3809,3882
469,0.8386846800107481,0.819187543547351,30.78261616574869,29.694677380737676,8.77,0.001,247,412,490,602,909,1078,1258,1408,1446,1699,1885,2019,2228,2134,2531,2521,2742,2984,3165,3424,3435,3612,3809,3882
470,0.839273156870235,0.8219941377787394,30.726417492665718,29.46331264457864,8.79,0.001,247,412,490,602,910,1079,1259,1409,1447,1700,1885,2019,2228,2134,2530,2521,2742,2984,3165,3424,3435,3612,3809,3882
471,0.8400487629468183,0.8213405068129035,30.65219216900522,29.517356809635643,8.81,0.001,248,412,490,603,910,1079,1260,1409,1447,1700,1885,2019,2228,2133,2529,2520,2741,2984,3165,3424,3435,3612,3809,3881
472,0.8404137354868052,0.8221660862779923,30.617201454449486,29.449078593064144,8.83,0.001,248,412,490,603,911,1079,1260,1410,1447,1701,1885,2019,2228,2133,2528,2520,2741,2984,3165,3424,3435,3612,3809,3881
473,0.8402523195322683,0.8223261892275502,30.632680996274733,29.435819476646454,8.84,0.001,248,413,490,603,911,1080,1261,1411,1447,1701,1885,2019,2228,2133,2527,2519,2740,2984,3165,3424,3435,3612,3809,3881
474,0.8398393957916515,0.8206853455737305,30.67224612135385,29.57142914007909,8.86,0.001,248,413,491,603,912,1080,1261,1411,1448,1702,1885,2019,2228,2133,2526,2519,2740,2984,3166,3424,3435,3612,3809,3881
475,0.8395028525014673,0.8221802818870995,30.704455879234267,29.44790342474794,8.88,0.001,248,413,491,603,912,1080,1262,1412,1448,1702,1884,2019,2228,2133,2525,2519,2740,2984,3166,3424,3435,3612,3809,3880
476,0.8396150636420245,0.8205079869563934,30.69371973470051,29.58604993212067,8.9,0.001,249,413,491,604,913,1080,1263,1412,1448,1703,1885,2019,2228,2133,2524,2518,2739,2984,3166,3424,3435,3613,3809,3880
477,0.8400409097384085,0.8227043574033132,30.652943844084433,29.404477397424102,8.92,0.001,249,413,491,604,913,1081,1263,1413,1448,1703,1884,2019,2228,2133,2523,2518,2739,2984,3166,3424,3435,3613,3809,3880
478,0.8405771616823993,0.8220546694973355,30.601520615238123,29.45830213948873,8.93,0.001,249,413,491,604,914,1081,1264,1413,1448,1704,1885,2019,2228,2132,2522,2517,2738,2984,3166,3424,3435,3613,3809,3880
479,0.8407848436480074,0.822430501828342,30.581580947716205,29.42717586176456,8.95,0.001,249,413,491,604,914,1081,1265,1414,1449,1704,1885,2019,2227,2132,2522,2517,2738,2984,3166,3424,3435,3613,3809,3879
480,0.840626742330888,0.8226393058889024,30.59676033772305,29.409870634238708,8.97,0.001,249,413,491,604,915,1081,1265,1415,1449,1705,1885,2020,2019,2227,2132,2521,2516,2738,2984,3166,3424,3435,3613,3809,3879
481,0.8403715680837798,0.8212954656859746,30.621245983245135,29.52107753037967,8.99,0.001,250,413,492,605,915,1082,1266,1415,1449,1705,1885,2019,2227,2132,2520,2516,2737,2984,3166,3424,3435,3613,3809,3879
482,0.8402584818260357,0.8228874922073938,30.63209021878649,29.38928550575979,9.01,0.001,250,413,492,605,915,1082,1267,1416,1449,1706,1884,2020,2019,2227,2131,2519,2515,2737,2984,3166,3424,3435,3613,3809,3879
483,0.8404796919955464,0.8219026702152061,30.61087445280884,29.47088220513968,9.02,0.001,250,413,492,605,916,1082,1267,1416,1449,1706,1885,2019,2227,2131,2518,2515,2736,2984,3166,3424,3435,3613,3809,3878
484,0.8408276014244745,0.8234270316241614,30.577474284082882,29.344487352623513,9.04,0.001,250,413,492,605,916,1082,1268,1417,1450,1707,1884,2019,2227,2131,2518,2514,2736,2984,3166,3424,3435,3613,3809,3878
485,0.8410975516292513,0.8229466232336848,30.551534171533433,29.384379735855198,9.06,0.001,250,413,492,605,917,1083,1269,1418,1450,1708,1885,2019,2227,2131,2517,2514,2736,2984,3166,3424,3435,3613,3809,3878
486,0.8411239208626231,0.8226237457507712,30.54899988613324,29.41116042290537,9.08,0.001,251,414,492,606,917,1083,1269,1418,1450,1708,1885,2019,2227,2130,2516,2514,2735,2984,3166,3424,3435,3613,3809,3877
487,0.8409922223827855,0.8230427291635507,30.561657228922076,29.37640351534023,9.1,0.001,251,414,493,606,918,1083,1270,1419,1450,1709,1884,2019,2227,2130,2516,2513,2735,2984,3166,3424,3435,3613,3809,3877
488,0.8409120954277169,0.8220094053080624,30.569357135915126,29.462048963056905,9.11,0.001,251,414,493,606,918,1083,1271,1420,1451,1709,1885,2019,2227,2130,2515,2513,2734,2984,3166,3424,3435,3613,3809,3877
489,0.8409597509240665,0.8234937347709217,30.56477856089526,29.3389437540868,9.13,0.001,251,414,493,606,919,1084,1272,1420,1451,1710,1884,2019,2227,2130,2515,2512,2734,2984,3166,3424,3435,3613,3809,3877
490,0.8411602943753981,0.8228645074671369,30.5455022869315,29.391192968661443,9.15,0.001,251,414,493,606,919,1084,1272,1421,1451,1710,1884,2019,2227,2130,2514,2512,2734,2984,3167,3424,3435,3613,3809,3876
491,0.8413691395383082,0.8237802656332148,30.525415056235826,29.31512140130819,9.17,0.001,252,414,493,607,920,1084,1273,1422,1451,1711,1884,2019,2227,2130,2514,2512,2733,2984,3167,3424,3435,3613,3809,3876
492,0.8414878173675521,0.8234597270238407,30.51399285189706,29.341770808186684,9.19,0.001,252,414,493,607,920,1085,1274,1422,1451,1711,1884,2019,2227,2129,2513,2511,2733,2984,3167,3424,3435,3613,3809,3876
493,0.8414909096150296,0.8230268311041271,30.513695815555,29.3777228209494,9.2,0.001,252,414,493,607,921,1085,1274,1423,1452,1712,1885,2019,2227,2129,2513,2511,2732,2984,3167,3424,3435,3613,3809,3876
494,0.841445065244474,0.8234672343292206,30.5181080578989,29.341145717767226,9.22,0.001,252,414,494,607,921,1085,1275,1424,1452,1712,1885,2019,2226,2129,2512,2510,2732,2984,3167,3424,3435,3613,3809,3875
495,0.8414368150884707,0.8227168911058244,30.518904033696373,29.403436410629052,9.24,0.001,252,414,494,607,922,1085,1276,1424,1452,1713,1885,2019,2226,2129,2512,2510,2732,2984,3167,3424,3435,3613,3809,3875
