epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
395,0.6477532827370196,0.6338028169014085,0.5873804126273392,0.5742933636083282,3.05,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
396,0.6478737501505842,0.6316359696641387,0.5875534997447434,0.5719169206173389,3.06,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
397,0.6481146849777135,0.6316359696641387,0.5876481728662692,0.571760949216378,3.07,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
398,0.6510059029032647,0.6359696641386782,0.5914056496943222,0.5769958917338192,3.07,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
399,0.6493193591133598,0.6327193932827736,0.5893234862018724,0.5731759884978762,3.08,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
400,0.6507649680761354,0.6348862405200434,0.5910002337957422,0.5757959681312717,3.09,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
401,0.6530538489338634,0.6359696641386782,0.5938382298155598,0.5770281992111421,3.1,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
402,0.6514877725575232,0.6348862405200434,0.5919329400109572,0.5758416662462142,3.1,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
403,0.6538971208288158,0.6370530877573131,0.5949304044439898,0.5784123910939012,3.11,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
404,0.654499457896639,0.6370530877573131,0.5956372043553902,0.5783497267908597,3.12,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
405,0.654499457896639,0.638136511375948,0.5956352263501754,0.5797063907990816,3.13,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
406,0.6571497409950608,0.6392199349945829,0.5989672705028446,0.580973895308572,3.14,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
407,0.6567883387543669,0.638136511375948,0.5983904097672772,0.5795418743734699,3.14,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,174,178,185,193
408,0.6578725454764486,0.6392199349945829,0.5998644401111641,0.5810532858445547,3.15,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
409,0.6599204915070473,0.6392199349945829,0.6023566577140709,0.5810315849451138,3.16,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
410,0.6591976870256595,0.6392199349945829,0.6013704041396521,0.5809293320425943,3.17,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
411,0.6620889049512106,0.6392199349945829,0.6050259534616272,0.5812935586348948,3.17,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
412,0.6617275027105168,0.6403033586132177,0.6045791460373438,0.582463340391381,3.18,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
413,0.6635345139139862,0.6435536294691224,0.6066699914816671,0.586279104619954,3.19,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
414,0.6634140465004217,0.6446370530877573,0.60668783811428,0.5878476987083143,3.2,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
415,0.6652210577038911,0.6435536294691224,0.6088298005271803,0.5863670169148916,3.21,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
416,0.6651005902903264,0.647887323943662,0.6086504988392782,0.5918302089867429,3.21,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
417,0.6673894711480545,0.6468039003250271,0.6115765933447905,0.5904115649268005,3.22,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
418,0.6672690037344898,0.647887323943662,0.6113029098079152,0.5917746626076614,3.23,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
419,0.6699192868329117,0.647887323943662,0.6145881109689173,0.5918946238519379,3.24,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
420,0.669798819419347,0.6500541711809318,0.6144712618351671,0.5944457669888386,3.25,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,129,131,138,140,149,153,161,164,175,178,185,193
421,0.6710034935549933,0.6489707475622969,0.6158738434505902,0.5931398158427479,3.25,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,153,161,164,175,178,185,193
422,0.6722081676906397,0.6522210184182016,0.6174155394392686,0.5969903805347292,3.26,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,153,161,164,175,178,185,193
423,0.6729309721720275,0.6500541711809318,0.6183541600997915,0.5945003767610519,3.27,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,153,161,164,175,178,185,193
424,0.6731719069991567,0.6489707475622969,0.6184719761148273,0.593048462358085,3.28,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
425,0.6742561137212384,0.6554712892741061,0.6200874628546571,0.6008496668919572,3.28,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,153,161,164,175,178,185,193
426,0.6746175159619323,0.6500541711809318,0.6201122279346862,0.5943756904874637,3.29,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
427,0.6775087338874834,0.656554712892741,0.6240398937907963,0.6022946915718135,3.3,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,153,161,164,175,178,185,193
428,0.6763040597518372,0.6533044420368364,0.6224122486065559,0.5985571107420223,3.31,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
429,0.6782315383688712,0.6522210184182016,0.6247079177051025,0.5971273792332608,3.32,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
430,0.677990603541742,0.6608884073672806,0.6246271808275315,0.6072778236944559,3.33,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
431,0.6772677990603542,0.6522210184182016,0.623384752795628,0.5968648079385317,3.33,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
432,0.6819660281893748,0.6608884073672806,0.629515283747266,0.6074939167460331,3.34,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
433,0.6795566799180821,0.6554712892741061,0.6263116272911085,0.6011078751275782,3.35,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
434,0.6823274304300687,0.6554712892741061,0.6297948819144796,0.6010156962589699,3.36,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
435,0.6832911697385857,0.6663055254604551,0.6310111803296401,0.6138772948972704,3.36,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
436,0.6834116371521504,0.6533044420368364,0.6308868730545868,0.5983059652978568,3.37,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
437,0.6858209854234429,0.6663055254604551,0.6341441639103842,0.6138547425327012,3.38,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
438,0.6848572461149259,0.6576381365113759,0.6328706775344557,0.6035966979529375,3.39,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
439,0.6860619202505722,0.6576381365113759,0.6343414914229486,0.6035966979529375,3.4,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
440,0.6882303336947355,0.6663055254604551,0.6370040228654983,0.6139119050302926,3.4,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
441,0.6861823876641369,0.6608884073672806,0.6343730879880003,0.607228168730686,3.41,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
442,0.6888326707625587,0.6684723726977249,0.6377759039383266,0.6164762658722023,3.42,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
443,0.6893145404168173,0.6630552546045504,0.6382290365981278,0.609798900026371,3.43,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
444,0.6905192145524636,0.6684723726977249,0.639649129981186,0.61641584489205,3.44,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
445,0.6929285628237561,0.6738894907908992,0.6426932335365106,0.6227947266234912,3.44,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
446,0.6906396819660282,0.6706392199349945,0.6397102168546508,0.6187935000129066,3.45,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
447,0.6954583785086135,0.6749729144095341,0.6457660670580556,0.6241984188918672,3.46,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
448,0.6938923021322733,0.6706392199349945,0.643701937912555,0.6187841775978371,3.47,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
449,0.695578845922178,0.6782231852654388,0.6457483694965092,0.6279675427870373,3.47,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
450,0.6961811829900012,0.6738894907908992,0.6466994367694486,0.6229252767089449,3.48,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,175,178,185,193
451,0.6940127695458379,0.6749729144095341,0.643717127498806,0.624081075760764,3.49,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
452,0.6984700638477291,0.6814734561213435,0.6496946921775208,0.6320096119422416,3.5,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
453,0.6924466931694977,0.6782231852654388,0.6418461422709085,0.6278200541711074,3.51,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
454,0.6997952053969402,0.6803900325027086,0.6513679693091922,0.6306753059677097,3.51,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
455,0.6947355740272256,0.6793066088840737,0.6446754804703674,0.629211119540626,3.52,0.001,7,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
456,0.7003975424647633,0.6803900325027086,0.6518816523003639,0.6305364911109483,3.53,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
457,0.699192868329117,0.6814734561213435,0.6501581171578569,0.6317284451579894,3.54,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
458,0.7017226840139742,0.6825568797399784,0.6532202529003249,0.6329287626162541,3.55,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
459,0.702445488495362,0.6901408450704225,0.6543360660832656,0.6421156523731473,3.55,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
460,0.6997952053969402,0.6836403033586133,0.6508575101251883,0.6342545410133058,3.56,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
461,0.7048548367666546,0.6890574214517876,0.6572661037003167,0.6406567722174066,3.57,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
462,0.7000361402240693,0.6890574214517876,0.6511863088581304,0.6405299889676098,3.58,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
463,0.7061799783158655,0.6901408450704225,0.6588253890069091,0.6418811488976075,3.58,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
464,0.7019636188411035,0.6912242686890574,0.6535692790541983,0.6431328285781341,3.59,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
465,0.7072641850379472,0.6912242686890574,0.660082445648854,0.6432736563178894,3.6,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
466,0.705698108661607,0.695557963163597,0.658102560820602,0.6482145085422555,3.61,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
467,0.7063004457294302,0.6977248104008668,0.6588975659067158,0.6508916249345889,3.62,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
468,0.710275870377063,0.6933911159263272,0.6635956451639049,0.6458927276301252,3.62,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
469,0.7064209131429948,0.7009750812567714,0.6589477912478032,0.6548045887298064,3.63,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
470,0.7107577400313215,0.695557963163597,0.6643808489010181,0.6485319984497426,3.64,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,152,161,164,176,178,185,193
471,0.7054571738344778,0.7009750812567714,0.6576913278504093,0.6544880958516546,3.65,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
472,0.7112396096855801,0.695557963163597,0.6651278562149426,0.6486776801291707,3.66,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
473,0.7072641850379472,0.7020585048754063,0.6598194945026461,0.6558053064224363,3.66,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
474,0.712564751234791,0.6998916576381365,0.6667415030187238,0.6537818835751854,3.67,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
475,0.7100349355499337,0.7063921993499458,0.6631680129264677,0.6609970332683246,3.68,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
476,0.7131670883026141,0.7020585048754063,0.667240367113962,0.6563519216267114,3.69,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
477,0.713528490543308,0.704225352112676,0.6675166086501327,0.6586982315844223,3.7,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
478,0.7126852186483557,0.7107258938244854,0.6665225429745925,0.6662138368187236,3.7,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
479,0.7149740995060836,0.7063921993499458,0.6695041448020012,0.6613756542128192,3.71,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
480,0.7120828815805325,0.7096424702058505,0.665684032848093,0.6647034823591286,3.72,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
481,0.7170220455366824,0.7074756229685807,0.6721028058623277,0.6627251848373175,3.73,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
482,0.7109986748584508,0.7031419284940412,0.6642490436270742,0.6572223984212566,3.74,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,185,193
483,0.7170220455366824,0.7074756229685807,0.6723270586842295,0.6629085818245761,3.74,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
484,0.7090711962414167,0.704225352112676,0.6619304519169369,0.658506736922564,3.75,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
485,0.7176243826045055,0.7150595882990249,0.6732233952340787,0.6718464005017966,3.76,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
486,0.7095530658956752,0.7063921993499458,0.6626388903919267,0.6611504193404616,3.77,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
487,0.7194313938079749,0.7085590465872156,0.6750316899516849,0.6641897731437838,3.77,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
488,0.7172629803638116,0.7074756229685807,0.6720452624387387,0.6624789735005161,3.78,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
489,0.7187085893265872,0.7128927410617552,0.6737097896666884,0.6687150051061732,3.79,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
490,0.7202746657029273,0.7150595882990249,0.6760635506896042,0.671814457798748,3.8,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
491,0.7140103601975666,0.7085590465872156,0.6679766095610146,0.6637076446518859,3.81,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
492,0.7212384050114444,0.7150595882990249,0.677350050525247,0.671983417359074,3.81,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
493,0.7167811107095531,0.7074756229685807,0.6713772073824049,0.6625329057838347,3.82,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
494,0.7225635465606554,0.71397616468039,0.6785812389943784,0.6706209312887946,3.83,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
495,0.7228044813877846,0.7161430119176598,0.6787926852801289,0.6729707909658766,3.84,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
496,0.7201541982893628,0.71397616468039,0.675490028287222,0.6702853300028822,3.85,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
497,0.7238886881098663,0.7183098591549296,0.6803723627672311,0.6756229234757738,3.85,0.001,6,10,24,27,29,38,46,50,61,66,71,78,85,89,99,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
498,0.7193109263944103,0.7096424702058505,0.674398036785475,0.6652140018839529,3.86,0.001,6,10,24,27,29,39,46,50,61,66,71,78,85,89,100,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
499,0.7253342970726419,0.7183098591549296,0.6820839023030703,0.675811787655235,3.87,0.001,6,10,24,27,29,38,46,50,61,66,71,78,85,89,100,98,107,109,128,131,138,140,149,153,161,164,176,178,184,193
