epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
394,0.6280414357986027,0.6446370530877573,0.565625010748574,0.5871090926448728,3.5,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
395,0.6250301132257288,0.6348862405200434,0.560495006326569,0.5741704873237239,3.51,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
396,0.6300891351481571,0.6435536294691224,0.5683296059126728,0.586066495550106,3.51,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
397,0.6269573596723681,0.6370530877573131,0.5628806527538008,0.5769084990483332,3.52,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
398,0.6312936641773067,0.6435536294691224,0.5695791406867818,0.5859044954085905,3.53,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
399,0.6294868706335822,0.6392199349945829,0.5661793042047933,0.5796690785811871,3.54,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
400,0.6317754757889665,0.6446370530877573,0.5698920827848144,0.5869073999279546,3.54,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
401,0.6316550228860516,0.6446370530877573,0.5692282840924738,0.5865237533324592,3.55,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
402,0.6322572874006264,0.6446370530877573,0.5700588774593793,0.586738231873454,3.56,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
403,0.6347867983618405,0.6489707475622969,0.5734222156242892,0.5919584770554076,3.57,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
404,0.6327390990122862,0.6489707475622969,0.5702445571275653,0.5913741651271849,3.58,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
405,0.6368344977113949,0.6554712892741061,0.5762446960181287,0.6001384122641985,3.58,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
406,0.6335822693326909,0.6446370530877573,0.5710071905564209,0.5859933757627309,3.59,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
407,0.639484461575524,0.6576381365113759,0.5798537174738319,0.6031317523988875,3.6,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
408,0.633341363526861,0.6457204767063922,0.5704891782046282,0.5871822016511563,3.61,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,129,138,140,149,153,162,164,172,178,182,193
409,0.642495784148398,0.656554712892741,0.5837733552497999,0.6021789733019345,3.61,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,164,172,178,182,193
410,0.6355095157793302,0.6511375947995667,0.5731989734085357,0.5937833153828911,3.62,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,164,172,178,182,193
411,0.6420139725367381,0.6576381365113759,0.5826019936477325,0.6028329005366497,3.63,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
412,0.6405685377017586,0.656554712892741,0.5801001962649188,0.600915766903633,3.64,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
413,0.6408094435075885,0.656554712892741,0.5802960788076015,0.600915766903633,3.65,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
414,0.6452662009154421,0.6576381365113759,0.5865457584691915,0.6029885974309169,3.65,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
415,0.6415321609250783,0.6533044420368364,0.5806923477460677,0.5966013775319969,3.66,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
416,0.6481570705854011,0.6608884073672806,0.5901125586579299,0.6069652688875677,3.67,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
417,0.6434594073717177,0.656554712892741,0.5831930700118344,0.6005845350748347,3.68,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
418,0.6485184292941459,0.6641386782231853,0.5900720669129889,0.6103984521055477,3.68,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
419,0.648397976391231,0.6608884073672806,0.5897421668107579,0.606418573728996,3.69,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
420,0.6474343531679113,0.6619718309859155,0.5882366477261944,0.6074610427139788,3.7,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
421,0.6532160925078294,0.6630552546045504,0.5959424616591382,0.60923638195196,3.71,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
422,0.648397976391231,0.6608884073672806,0.5891682797891606,0.6058138900259243,3.72,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
423,0.6546615273428089,0.6652221018418202,0.5977246626331926,0.6118655716064587,3.72,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
424,0.6512888460611901,0.6652221018418202,0.5928628019760671,0.611195177411703,3.73,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
425,0.654420621536979,0.6684723726977249,0.5971730108918571,0.6154187613357225,3.74,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
426,0.6556251505661287,0.6695557963163596,0.5983179031287784,0.6167423611224563,3.75,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
427,0.6567092266923633,0.6706392199349945,0.5995921511485095,0.6178813737052401,3.75,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
428,0.6591182847506625,0.6749729144095341,0.6027842798830413,0.6232166062280159,3.76,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
429,0.6570705854011082,0.6717226435536294,0.5997537878428675,0.6188710409367244,3.77,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
430,0.6611659841002168,0.6782231852654388,0.6056833472040923,0.6274427195100902,3.78,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
431,0.6574319441098531,0.6728060671722643,0.599995669747499,0.619941398553916,3.78,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
432,0.6628523247410263,0.6803900325027086,0.6077564082567897,0.6299711353431687,3.79,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
433,0.6602023608768971,0.6738894907908992,0.6034612332616458,0.6214146039013688,3.8,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
434,0.6642977595760058,0.6793066088840737,0.6092381998296992,0.6286092967300361,3.81,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
435,0.663695495061431,0.6782231852654388,0.6079399388848523,0.6268712177513536,3.82,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
436,0.6647795711876656,0.6782231852654388,0.6094540372559203,0.6270326530612245,3.82,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
437,0.6657431944109853,0.6836403033586133,0.6108466620764983,0.6336231096006797,3.83,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
438,0.6670681763430498,0.6814734561213435,0.6119070040563614,0.6305124532289074,3.84,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
439,0.6682727053721995,0.6890574214517876,0.6140484772377186,0.6401652326759706,3.85,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
440,0.6675499879547097,0.6847237269772481,0.6124640032505402,0.6345812676523888,3.85,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
441,0.6701999518188388,0.6901408450704225,0.6164038236905336,0.6414194994396714,3.86,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
442,0.6694772344013491,0.6836403033586133,0.614821485379679,0.6333424935583665,3.87,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
443,0.6718862924596483,0.6912242686890574,0.6184034745043656,0.6426533756082452,3.88,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
444,0.6705613105275837,0.6890574214517876,0.6161651452912187,0.6396973414687888,3.89,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
445,0.6730908214887978,0.6944745395449621,0.619842394974413,0.6464763901980546,3.89,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
446,0.6732112743917128,0.6912242686890574,0.619520551479942,0.6421755530496456,3.9,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
447,0.6735726331004577,0.6901408450704225,0.6202032436853258,0.6412835509365453,3.91,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
448,0.6756203324500121,0.695557963163597,0.6225946392142399,0.6475203309487051,3.92,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
449,0.675861238255842,0.6923076923076923,0.6227553127694425,0.6434994532784255,3.92,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
450,0.6776680317995664,0.6966413867822319,0.625226351798676,0.6489450284644673,3.93,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
451,0.6773066730908215,0.695557963163597,0.624388287835532,0.6472014897457556,3.94,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
452,0.6801975427607805,0.7020585048754063,0.6283925634645036,0.6552972123651644,3.95,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
453,0.678752107925801,0.6944745395449621,0.6259436329170855,0.645985465990063,3.96,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
454,0.6836906769453144,0.7096424702058505,0.6328695374591575,0.6642046233562433,3.96,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
455,0.6781498434112262,0.6944745395449621,0.6251880295132182,0.6459368283592242,3.97,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
456,0.6857383762948687,0.7085590465872156,0.6354644360551205,0.663006551560797,3.98,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
457,0.6799566369549506,0.695557963163597,0.6276173494848055,0.6474168307033094,3.99,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
458,0.6857383762948687,0.7053087757313109,0.6348978251121598,0.658983971746808,4.0,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
459,0.6845338472657191,0.7020585048754063,0.6334189972788157,0.6552302585110892,4.0,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
460,0.6835702240423994,0.6988082340195017,0.6319949894490293,0.6510302057691523,4.01,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
461,0.688026981450253,0.7085590465872156,0.6378543553762961,0.6628944531489724,4.02,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,102,108,110,128,138,140,149,153,162,163,172,178,182,193
462,0.684654300168634,0.6998916576381365,0.6333005213209244,0.6524726581721005,4.03,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
463,0.6892315104794026,0.7085590465872156,0.6391404433035309,0.6629090988082404,4.03,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
464,0.6889906046735726,0.7063921993499458,0.638640838990941,0.6603438208655269,4.04,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
465,0.6882678872560829,0.7063921993499458,0.6379487543639403,0.6603036899922998,4.05,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
466,0.6911587569260419,0.7085590465872156,0.641427542451547,0.6628560022377865,4.06,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
467,0.6906769453143821,0.7085590465872156,0.6406879162705075,0.6628582912280179,4.07,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
468,0.694170079498916,0.7096424702058505,0.6450686203123547,0.6642082700408194,4.07,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
469,0.6921223801493616,0.7074756229685807,0.6423584699404924,0.6616518385063315,4.08,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
470,0.6957359672368104,0.7096424702058505,0.6470205537118632,0.6644592449912508,4.09,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
471,0.6951337027222356,0.7096424702058505,0.6459933751426397,0.6639518976439246,4.1,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
472,0.6974223078776198,0.7128927410617552,0.6489336675013122,0.6682679462436611,4.1,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
473,0.6983859311009395,0.7096424702058505,0.6500527617450961,0.6642825539954018,4.11,0.001,7,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
474,0.6991086485184292,0.7074756229685807,0.6506752141632679,0.6617317499250057,4.12,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
475,0.7023608768971332,0.7161430119176598,0.6549341454951313,0.6720847769046667,4.13,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
476,0.6993495543242592,0.7118093174431203,0.6508325684582377,0.6666472055407182,4.14,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
477,0.702963141411708,0.7172264355362947,0.6557241060333858,0.6735957271245483,4.14,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
478,0.7023608768971332,0.71397616468039,0.654428916071487,0.6691715848597042,4.15,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
479,0.7058540110816671,0.7204767063921993,0.6590787361336617,0.6773702315259523,4.16,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
480,0.7048903878583473,0.7128927410617552,0.6575876903886615,0.6681369702429731,4.17,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
481,0.706335822693327,0.7183098591549296,0.6594287284238254,0.6746726459587586,4.17,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
482,0.7080221633341364,0.7193932827735645,0.6615335798875808,0.6760073565386862,4.18,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,162,163,172,178,182,193
483,0.7079017104312214,0.7150595882990249,0.6610780876180402,0.6707523830708384,4.19,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
484,0.7107925801011804,0.7215601300108342,0.6649550602032319,0.6787121451200236,4.2,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
485,0.7083835220428812,0.7172264355362947,0.6615436216317817,0.6732805398873516,4.21,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
486,0.7128402794507348,0.723726977248104,0.6674756783233273,0.6815057788098129,4.21,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
487,0.7087448807516261,0.7183098591549296,0.6619773493135757,0.6745062934027778,4.22,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
488,0.7139243555769694,0.7258938244853738,0.668874199989588,0.6839815357383066,4.23,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
489,0.7100698626836907,0.7193932827735645,0.6635579611750311,0.6758254648218889,4.24,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
490,0.7164538665381835,0.7280606717226435,0.6718160316582897,0.6864886151114671,4.25,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
491,0.7127198265478198,0.723726977248104,0.6668182510771257,0.6809756494276633,4.25,0.001,6,10,24,27,31,39,46,50,61,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
492,0.7175379426644182,0.7302275189599133,0.672908341673238,0.6889319899517076,4.26,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
493,0.7177788484702481,0.7258938244853738,0.673024062290141,0.683874155599778,4.27,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
494,0.7175379426644182,0.7269772481040087,0.672661833246674,0.6851718252362267,4.28,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,138,140,149,153,161,163,172,178,182,193
495,0.7213924355576969,0.7323943661971831,0.6775629721055618,0.6915303130551733,4.28,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,127,138,140,149,153,161,163,172,178,182,193
496,0.7182606600819079,0.7269772481040087,0.6733563117710082,0.6849564809873521,4.29,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,127,138,140,149,153,161,163,172,178,182,193
497,0.721271982654782,0.733477789815818,0.677669670618944,0.6930267268919663,4.3,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,127,138,140,149,153,161,163,172,178,182,193
498,0.7174174897615032,0.7248104008667389,0.6722375066298454,0.6823657883612795,4.31,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,127,138,140,149,153,161,163,172,178,182,193
499,0.7234401349072512,0.7323943661971831,0.6805103523009502,0.6920523986794971,4.32,0.001,6,10,24,27,31,39,46,50,60,66,72,78,80,89,98,101,108,110,128,127,138,140,149,153,161,163,172,178,182,193
