epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
328,0.8261201240990331,0.8338396841989296,31.639778152247487,30.361320021006478,6.2,0.001,188,363,477,568,634,950,960,1117,1289,1397,1495,1854,1882,1891,2019,2024,2217,2291,2543,2598,2581,2995,2980,3133,3420,3435,3614,3756,3812,3958
329,0.826151057392919,0.8335516449721194,31.636963522713426,30.387624369860667,6.22,0.001,188,363,477,569,635,950,961,1117,1289,1397,1495,1854,1883,1891,2020,2023,2217,2291,2542,2598,2581,2995,2980,3133,3420,3435,3614,3756,3812,3958
330,0.8259159339156142,0.8344321105764896,31.658351515881634,30.307145548353155,6.24,0.001,188,363,477,569,635,951,961,1117,1290,1397,1495,1855,1883,1891,2020,2022,2217,2291,2541,2597,2580,2995,2980,3134,3420,3435,3614,3756,3812,3957
331,0.8256413124054267,0.832306706038832,31.68331129089049,30.501053588680037,6.25,0.001,189,363,477,569,635,951,962,1117,1290,1397,1496,1855,1883,1891,2020,2021,2216,2291,2540,2597,2579,2995,2980,3134,3420,3435,3614,3756,3812,3957
332,0.8254764631004436,0.834540124997472,31.69828465390517,30.297257765761575,6.27,0.001,189,364,477,569,635,951,962,1117,1291,1397,1496,1856,1882,1891,2020,2021,2216,2290,2539,2596,2579,2995,2980,3134,3420,3435,3614,3756,3812,3957
333,0.8255404668797292,0.832113648639402,31.692471025885038,30.518605045222003,6.29,0.001,189,364,478,569,636,952,963,1117,1291,1397,1496,1856,1883,1891,2020,2216,2290,2538,2596,2578,2995,2980,3134,3420,3435,3614,3756,3812,3957
334,0.8258404960103201,0.8347783018652997,31.66520746449534,30.275443481926796,6.31,0.001,189,364,478,570,636,952,964,1117,1292,1397,1496,1856,1882,1891,2020,2216,2290,2537,2595,2577,2995,2980,3134,3420,3435,3614,3756,3812,3956
335,0.826324620806934,0.8330904155720023,31.621166856385535,30.42969752888153,6.33,0.001,189,364,478,570,636,953,964,1117,1293,1397,1496,1857,1882,1891,2020,2019,2216,2290,2536,2594,2577,2995,2980,3135,3420,3435,3614,3756,3812,3956
336,0.8267990272401992,0.8349510979630833,31.577950078375,30.259608736704404,6.35,0.001,189,364,478,570,636,953,965,1117,1293,1397,1497,1857,1882,1891,2020,2019,2216,2289,2535,2594,2576,2995,2980,3135,3420,3435,3614,3756,3812,3956
337,0.8270984729363535,0.8345227784330562,31.550640756233562,30.298847199218034,6.36,0.001,190,365,478,570,637,954,965,1117,1294,1397,1497,1858,1882,1891,2020,2019,2215,2289,2534,2593,2575,2995,2980,3135,3420,3435,3614,3756,3812,3956
338,0.8271803799411596,0.8345429960072589,31.543166843418224,30.296995873920817,6.38,0.001,190,365,478,571,637,954,966,1117,1294,1398,1497,1858,1882,1891,2020,2019,2215,2289,2534,2592,2575,2995,2980,3136,3420,3435,3614,3756,3812,3955
339,0.8271090327627845,0.8352916139513431,31.54967638626623,30.228377756296215,6.4,0.001,190,365,478,571,637,954,966,1117,1295,1398,1497,1858,1882,1891,2020,2018,2215,2288,2533,2592,2574,2995,2980,3136,3420,3435,3614,3756,3812,3955
340,0.8269949117288471,0.8338368600861785,31.560087508357075,30.361576332312072,6.42,0.001,190,365,479,571,637,955,967,1117,1295,1398,1498,1859,1883,1891,2020,2018,2215,2288,2532,2591,2574,2995,2979,3136,3420,3435,3614,3755,3812,3955
341,0.8269253297803779,0.8354129555949168,31.566433077964717,30.217240178479344,6.44,0.001,190,365,479,572,638,955,968,1117,1296,1398,1498,1859,1883,1891,2020,2018,2215,2288,2531,2590,2573,2995,2979,3136,3420,3435,3614,3755,3812,3955
342,0.8269521965965178,0.8334551723712841,31.563984146727165,30.396428591098495,6.46,0.001,190,366,479,572,638,956,968,1117,1296,1398,1498,1860,1883,1891,2020,2018,2214,2288,2530,2590,2572,2995,2979,3137,3420,3435,3614,3755,3812,3954
343,0.8270696329642053,0.8354656542867793,31.553270618412128,30.21240319207701,6.47,0.001,191,366,479,572,638,956,969,1117,1297,1398,1498,1860,1883,1891,2020,2018,2214,2287,2529,2589,2572,2995,2979,3137,3420,3435,3614,3755,3812,3954
344,0.8272713314828962,0.8337777365673041,31.534865687144602,30.36697846918024,6.49,0.001,191,366,479,572,638,957,969,1117,1297,1398,1499,1860,1883,1891,2020,2018,2214,2287,2529,2588,2571,2995,2979,3137,3420,3435,3614,3755,3812,3954
345,0.8275142831006882,0.8357128066797401,31.51268016577563,30.18970274539762,6.51,0.001,191,366,479,572,639,957,970,1117,1298,1398,1499,1861,1882,1891,2020,2019,2214,2287,2528,2588,2570,2995,2979,3137,3420,3435,3614,3755,3812,3954
346,0.8277694381482013,0.834574279959623,31.489361616576655,30.294131032264318,6.53,0.001,191,366,479,573,639,957,970,1117,1298,1398,1499,1861,1882,1891,2020,2019,2214,2286,2527,2587,2570,2995,2979,3138,3420,3435,3614,3755,3812,3953
347,0.828000730789328,0.8358658021732936,31.468211770781974,30.175641433737578,6.55,0.001,191,367,480,573,639,958,971,1117,1299,1398,1499,1862,1882,1891,2020,2019,2214,2286,2526,2586,2569,2995,2979,3138,3420,3435,3614,3755,3812,3953
348,0.828196259575406,0.8352602938960203,31.45031986528764,30.23125185742707,6.57,0.001,191,367,480,573,639,958,972,1117,1299,1398,1499,1862,1882,1891,2020,2019,2214,2286,2526,2586,2569,2995,2979,3138,3420,3435,3614,3755,3812,3953
349,0.8283489696198759,0.8357622180223561,31.4363389758274,30.18516262948984,6.58,0.001,192,367,480,573,640,959,972,1117,1300,1398,1500,1862,1882,1892,2020,2019,2213,2286,2525,2585,2568,2995,2979,3138,3420,3435,3614,3755,3812,3953
350,0.8284636100939806,0.8357398880380698,31.425839273175146,30.187215926134918,6.6,0.001,192,367,480,574,640,959,973,1117,1300,1399,1500,1863,1882,1892,2020,2019,2213,2285,2524,2584,2567,2995,2979,3139,3420,3435,3614,3755,3812,3952
351,0.828551411681196,0.8356909500617296,31.417796579240424,30.19171024761236,6.62,0.001,192,367,480,574,640,960,973,1117,1301,1399,1500,1863,1883,1892,2020,2213,2285,2524,2584,2567,2995,2979,3139,3420,3435,3614,3755,3812,3952
352,0.8286165153016289,0.8361899290143692,31.411830000253786,30.145832883408197,6.64,0.001,192,368,480,574,640,960,974,1117,1301,1399,1500,1863,1883,1892,2020,2213,2285,2523,2583,2566,2995,2979,3139,3420,3435,3614,3755,3812,3952
353,0.8286515014329456,0.8355151179317545,31.408624754744913,30.20786143668772,6.66,0.001,192,368,480,574,641,960,974,1118,1302,1399,1501,1864,1883,1892,2020,2213,2285,2522,2582,2565,2994,2978,3139,3420,3435,3614,3755,3812,3952
354,0.8286285150184713,0.8363729457391393,31.41073117905925,30.12898804158806,6.67,0.001,193,368,481,575,641,961,975,1117,1302,1399,1501,1864,1883,1892,2020,2212,2284,2522,2582,2565,2994,2978,3139,3420,3435,3614,3755,3812,3951
355,0.8284966338269422,0.8347844979035054,31.42281512765645,30.274875973889223,6.69,0.001,193,368,481,575,641,961,976,1118,1303,1399,1501,1865,1883,1892,2020,2021,2212,2284,2521,2581,2564,2994,2978,3140,3420,3435,3614,3755,3812,3951
356,0.8281247931037716,0.8362892210095751,31.45686123331989,30.136694193525315,6.71,0.001,193,368,481,575,642,962,976,1118,1303,1399,1501,1865,1883,1892,2020,2021,2212,2284,2521,2580,2563,2994,2978,3140,3420,3435,3614,3755,3812,3951
357,0.8273104934176274,0.832827671247595,31.531290649750805,30.453637077210807,6.73,0.001,193,369,481,575,642,962,977,1118,1304,1399,1501,1865,1883,1892,2020,2021,2212,2284,2520,2580,2563,2994,2978,3140,3421,3435,3614,3755,3812,3951
358,0.8257556474275203,0.8349988307869055,31.672921402916284,30.255233438045476,6.75,0.001,193,369,481,576,642,963,977,1117,1304,1399,1502,1866,1882,1892,2020,2021,2212,2283,2520,2579,2562,2994,2978,3140,3421,3435,3614,3755,3812,3951
359,0.8235572182253738,0.8278554333324533,31.87210369041152,30.903214509047235,6.77,0.001,193,369,481,576,642,963,978,1118,1305,1399,1502,1866,1883,1892,2020,2022,2212,2283,2519,2578,2561,2994,2978,3141,3421,3435,3614,3755,3812,3950
360,0.8219536271810756,0.8321796146445144,32.016610602813465,30.512609658050085,6.78,0.001,194,369,481,576,643,964,978,1117,1305,1399,1502,1866,1882,1892,2020,2022,2211,2283,2518,2577,2561,2994,2978,3141,3421,3435,3614,3755,3812,3950
361,0.8228371887150892,0.826604972485708,31.937070003832343,31.01525109976139,6.8,0.001,194,369,482,576,643,964,979,1118,1306,1401,1502,1867,1883,1893,2020,2022,2211,2283,2518,2577,2560,2994,2978,3141,3421,3435,3614,3755,3812,3950
362,0.8262887005284472,0.835518594499174,31.62443837507731,30.20754219510005,6.82,0.001,194,370,482,577,643,964,980,1118,1306,1402,1502,1867,1882,1892,2020,2022,2211,2282,2517,2576,2559,2994,2978,3141,3421,3435,3614,3755,3812,3950
363,0.8293965811942814,0.8364170213683663,31.34026319557589,30.124930100735813,6.84,0.001,194,370,482,577,643,965,980,1118,1307,1403,1503,1867,1882,1892,2020,2022,2211,2282,2516,2575,2559,2994,2978,3142,3421,3435,3614,3755,3812,3949
364,0.8281837825879271,0.8341234696900655,31.451461937528634,30.335381183734942,6.86,0.001,194,370,482,577,644,965,981,1118,1308,1404,1503,1868,1882,1892,2020,2022,2210,2282,2516,2575,2558,2994,2977,3142,3421,3435,3614,3755,3812,3949
365,0.825928924654179,0.8353549649613163,31.657169671364535,30.222564109414282,6.88,0.001,194,370,482,577,644,966,981,1118,1308,1405,1503,1868,1882,1892,2020,2022,2210,2282,2515,2574,2558,2994,2978,3142,3421,3435,3614,3755,3812,3949
366,0.8272049946018984,0.8322818741196275,31.540920260495035,30.503312728330734,6.89,0.001,195,370,482,578,644,966,982,1118,1309,1406,1503,1868,1883,1892,2020,2022,2210,2281,2515,2573,2557,2994,2977,3142,3421,3435,3614,3755,3812,3949
367,0.8296003279774997,0.8372764206948987,31.321543105345242,30.04569274195138,6.91,0.001,195,371,482,578,644,967,983,1118,1309,1406,1503,1869,1883,1892,2020,2022,2210,2281,2515,2573,2556,2994,2977,3142,3421,3435,3614,3755,3812,3948
368,0.8293185872776783,0.83742191644568,31.347426254997394,30.032258047597754,6.93,0.001,195,371,482,578,645,967,983,1118,1310,1407,1504,1869,1883,1892,2020,2022,2209,2281,2514,2572,2556,2994,2977,3142,3421,3435,3614,3755,3812,3948
369,0.8277385561110505,0.8329885831857602,31.4921875,30.438977842074667,6.95,0.001,195,371,483,578,645,968,984,1118,1311,1408,1504,1869,1883,1892,2020,2022,2209,2280,2514,2571,2555,2994,2977,3143,3421,3435,3614,3755,3812,3948
370,0.8279764717957617,0.8369171136141399,31.470430573608002,30.078846379336404,6.97,0.001,195,371,483,578,645,968,984,1118,1311,1408,1504,1870,1882,1892,2020,2022,2209,2280,2514,2570,2554,2994,2977,3143,3421,3435,3614,3755,3812,3948
371,0.8297296602817231,0.8360158273258613,31.309653025202845,30.161848775929357,6.98,0.001,196,371,483,579,645,969,985,1118,1312,1409,1504,1870,1882,1892,2020,2022,2209,2280,2513,2569,2554,2994,2977,3143,3421,3435,3614,3755,3812,3947
372,0.8302946096495035,0.8370619369216661,31.25766898086272,30.065488416954082,7.0,0.001,196,372,483,579,646,969,986,1118,1312,1409,1504,1870,1882,1892,2020,2022,2209,2280,2513,2568,2553,2994,2977,3143,3421,3435,3614,3755,3812,3947
373,0.8293168953373109,0.8374819946111174,31.347580071947938,30.02670930162636,7.02,0.001,196,372,483,579,646,970,986,1118,1313,1409,1504,1871,1882,1892,2020,2022,2208,2279,2512,2567,2552,2995,2977,3143,3421,3435,3614,3755,3812,3947
374,0.828547207114513,0.8338185851224528,31.41818220157816,30.3632468259325,7.04,0.001,196,372,483,579,646,970,987,1118,1314,1410,1504,1871,1883,1892,2020,2022,2208,2279,2512,2566,2552,2994,2977,3143,3420,3435,3614,3754,3812,3947
375,0.8290130659277659,0.8374193233533419,31.375467851653724,30.03249786039075,7.06,0.001,196,372,483,580,646,971,987,1118,1314,1410,1504,1871,1882,1892,2020,2022,2208,2279,2512,2565,2551,2995,2977,3144,3420,3435,3614,3754,3812,3946
376,0.8301962789645166,0.8364499035438251,31.266724040528494,30.12190300308637,7.08,0.001,196,372,483,580,647,971,988,1118,1315,1410,1505,1872,1883,1892,2020,2022,2208,2279,2511,2565,2550,2995,2977,3144,3420,3435,3614,3754,3812,3946
377,0.8307500262762895,0.8376895252532621,31.215698948443293,30.007531810064474,7.09,0.001,197,373,484,580,647,972,988,1118,1315,1411,1505,1872,1883,1892,2020,2022,2207,2278,2511,2564,2550,2995,2977,3144,3420,3435,3614,3754,3812,3946
378,0.8303455814234284,0.8379848574610302,31.25297446781566,29.980218087307172,7.11,0.001,197,373,484,580,647,972,989,1118,1316,1411,1505,1872,1883,1892,2020,2022,2207,2278,2510,2563,2549,2995,2977,3144,3420,3435,3614,3754,3812,3946
379,0.8297964377877884,0.8352937266108199,31.30351375076816,30.22818391877593,7.13,0.001,197,373,484,580,647,973,989,1118,1317,1411,1505,1872,1883,1892,2020,2022,2207,2278,2510,2562,2548,2995,2977,3144,3420,3435,3614,3754,3812,3945
380,0.8298789414379273,0.8378658748813991,31.29592621346417,29.99122491291984,7.15,0.001,197,373,484,581,648,973,990,1118,1317,1411,1505,1873,1882,1892,2020,2022,2207,2277,2509,2561,2548,2995,2977,3144,3420,3435,3614,3754,3812,3945
381,0.8305801920304007,0.8366462432634362,31.231357720696757,30.103817152130496,7.17,0.001,197,373,484,581,648,974,991,1118,1318,1412,1505,1873,1882,1892,2020,2022,2206,2277,2509,2560,2547,2995,2977,3145,3420,3435,3614,3754,3812,3945
382,0.8311353716043229,0.838283476741357,31.180143601023854,29.952576856617238,7.19,0.001,197,374,484,581,648,974,991,1118,1318,1412,1506,1873,1882,1892,2020,2022,2206,2277,2509,2559,2546,2995,2977,3145,3420,3435,3614,3754,3812,3945
383,0.8310963232562741,0.838457835559792,31.18374910904867,29.93642453868124,7.2,0.001,198,374,484,581,648,974,992,1118,1319,1412,1506,1874,1882,1892,2020,2022,2206,2277,2508,2558,2546,2995,2977,3145,3420,3435,3614,3754,3812,3944
384,0.8307678314899299,0.8366872477790205,31.2140574551355,30.10003767549812,7.22,0.001,198,374,484,582,649,975,992,1118,1319,1412,1506,1874,1882,1892,2020,2022,2206,2276,2508,2557,2545,2994,2977,3145,3420,3435,3614,3754,3812,3944
385,0.8307119707774194,0.8383634859613889,31.219208462912402,29.945165747748938,7.24,0.001,198,374,485,582,649,975,993,1118,1320,1412,1506,1874,1882,1892,2020,2022,2205,2276,2508,2557,2544,2994,2977,3145,3420,3435,3614,3754,3812,3944
386,0.8310783052575665,0.8369793700210042,31.18541274797752,30.073105303537517,7.26,0.001,198,374,485,582,649,976,993,1118,1320,1413,1506,1874,1883,1892,2020,2022,2205,2276,2507,2556,2544,2994,2977,3146,3420,3435,3614,3754,3812,3944
387,0.8315075931275683,0.8385250493269794,31.145759737231888,29.93019527760333,7.28,0.001,198,375,485,582,650,976,994,1118,1321,1413,1506,1875,1882,1892,2020,2022,2205,2276,2507,2555,2543,2994,2977,3146,3420,3435,3614,3754,3812,3943
388,0.831636821743852,0.8385550695364994,31.133812327107183,29.927413611089396,7.29,0.001,199,375,485,582,650,977,994,1118,1321,1413,1507,1875,1882,1893,2019,2022,2205,2275,2506,2554,2542,2994,2977,3146,3420,3435,3614,3754,3812,3943
389,0.8314974972731485,0.8376121241631673,31.14669350209234,30.014684516434514,7.31,0.001,199,375,485,583,650,977,995,1118,1322,1413,1507,1875,1882,1893,2019,2022,2204,2275,2506,2553,2542,2994,2977,3146,3420,3435,3614,3754,3812,3943
390,0.8313849552331811,0.8387758864819634,31.15709333894982,29.906940830905477,7.33,0.001,199,375,485,583,650,978,996,1118,1322,1413,1507,1875,1882,1893,2019,2022,2204,2275,2505,2552,2541,2994,2977,3146,3420,3435,3614,3754,3812,3943
391,0.8315049898681071,0.8373118593813376,31.146000774703204,30.042421991920442,7.35,0.001,199,375,485,583,651,978,996,1118,1323,1413,1507,1876,1882,1893,2019,2022,2204,2274,2505,2551,2540,2994,2977,3147,3420,3435,3614,3754,3812,3942
392,0.8317921480289997,0.8388075148879202,31.11944898259718,29.90400698550384,7.37,0.001,199,376,485,583,651,979,997,1118,1324,1413,1507,1876,1882,1893,2019,2022,2204,2274,2504,2550,2540,2994,2977,3147,3420,3435,3614,3754,3812,3942
393,0.8320432768143863,0.8383769031528245,31.096210447564488,29.943922401207416,7.39,0.001,199,376,486,584,651,979,997,1118,1324,1413,1508,1876,1882,1893,2019,2022,2203,2274,2504,2549,2539,2994,2976,3147,3420,3435,3614,3754,3812,3942
394,0.8321268113211224,0.8384768353696169,31.088476115241942,29.934664980261076,7.4,0.001,200,376,486,584,651,980,998,1118,1325,1413,1508,1876,1883,1893,2020,2022,2203,2274,2504,2548,2538,2994,2976,3147,3420,3435,3614,3754,3812,3942
395,0.8320850556182398,0.8390080374132579,31.09234254038183,29.88540021475526,7.42,0.001,200,376,486,584,652,980,998,1118,1325,1414,1508,1876,1883,1893,2020,2022,2203,2273,2503,2547,2538,2994,2976,3147,3420,3435,3614,3754,3812,3941
396,0.8320493502768523,0.8378922518284507,31.095647123343987,29.988785745805256,7.44,0.001,200,376,486,584,652,980,999,1118,1326,1414,1508,1877,1883,1893,2020,2022,2202,2273,2503,2546,2537,2994,2976,3147,3420,3435,3614,3754,3812,3941
397,0.8321044221519496,0.8390876011549081,31.090550243653215,29.87801534207468,7.46,0.001,200,377,486,585,652,981,1000,1118,1326,1414,1508,1877,1883,1893,2020,2022,2202,2273,2502,2544,2536,2994,2976,3148,3420,3435,3614,3753,3812,3941
398,0.8322588063654901,0.8381043510067712,31.07625332159288,29.969160377469183,7.48,0.001,200,377,486,585,652,981,1000,1118,1327,1414,1509,1877,1883,1893,2020,2022,2202,2272,2502,2543,2536,2994,2976,3148,3420,3435,3614,3753,3812,3941
399,0.8324464381510323,0.8391992297943132,31.05886666062024,29.867649339222886,7.49,0.001,201,377,486,585,653,982,1001,1118,1327,1414,1509,1877,1882,1893,2020,2022,2202,2272,2501,2542,2535,2994,2976,3148,3420,3435,3614,3753,3812,3940
400,0.8326066802789129,0.8388506471516473,31.044011529689083,29.900005266578237,7.51,0.001,201,377,486,585,653,982,1001,1119,1328,1414,1509,1878,1882,1893,2020,2022,2201,2272,2501,2541,2534,2994,2976,3148,3420,3435,3614,3753,3812,3940
401,0.8327090131801612,0.83909028037606,31.034521754448605,29.877766118020354,7.53,0.001,201,377,487,585,653,983,1002,1119,1328,1414,1509,1878,1882,1893,2020,2022,2201,2272,2500,2540,2534,2994,2976,3148,3420,3435,3614,3753,3812,3940
402,0.8327597290123196,0.8393315991814094,31.0298161016898,29.855354010393807,7.55,0.001,201,378,487,586,654,983,1002,1119,1329,1414,1509,1878,1882,1892,2020,2022,2201,2271,2500,2539,2533,2994,2976,3149,3420,3435,3614,3753,3812,3940
403,0.8327836660752082,0.8387870105280892,31.02759529712019,29.90590815014913,7.57,0.001,201,378,487,586,654,984,1003,1119,1330,1414,1509,1878,1883,1892,2020,2022,2201,2271,2499,2538,2533,2994,2976,3149,3420,3435,3614,3753,3812,3939
404,0.8328016089940387,0.8395612004420311,31.025931064796428,29.834014486993805,7.58,0.001,201,378,487,586,654,984,1003,1119,1330,1414,1509,1879,1883,1892,2020,2022,2200,2271,2499,2537,2532,2994,2976,3149,3420,3435,3614,3753,3812,3939
405,0.8328329838884387,0.8386525720341864,31.02302041082003,29.918375488895304,7.6,0.001,202,378,487,586,654,985,1004,1119,1331,1414,1510,1879,1883,1892,2020,2022,2200,2270,2498,2536,2531,2994,2976,3149,3420,3435,3614,3753,3812,3939
406,0.8328910270789607,0.8397262444799547,31.017632176866353,29.818663785638307,7.62,0.001,202,378,487,587,655,985,1004,1119,1331,1414,1510,1879,1883,1892,2020,2022,2200,2270,2498,2535,2531,2994,2976,3149,3420,3435,3614,3753,3812,3939
407,0.8329784989492592,0.8387921751621958,31.009514117772184,29.905429553792988,7.64,0.001,202,379,487,587,655,985,1005,1119,1332,1414,1510,1879,1883,1892,2020,2022,2200,2270,2497,2535,2530,2993,2975,3149,3420,3435,3614,3753,3812,3938
408,0.8330861029921806,0.8398492182904072,30.99952352834435,29.807223638820968,7.66,0.001,202,379,488,587,655,986,1006,1119,1332,1414,1510,1880,1883,1892,2020,2022,2199,2270,2497,2534,2529,2993,2975,3150,3420,3435,3614,3753,3812,3938
409,0.8332039705169205,0.8390851881288751,30.98857644547725,29.8782400505054,7.67,0.001,202,379,488,587,655,986,1006,1119,1333,1414,1510,1880,1883,1892,2020,2022,2199,2270,2496,2533,2529,2993,2975,3150,3420,3435,3614,3753,3812,3938
410,0.8333238475957406,0.8399002422141968,30.977439300327404,29.802475753453038,7.69,0.001,203,379,488,588,656,987,1007,1119,1334,1415,1510,1880,1883,1892,2020,2022,2199,2269,2496,2532,2528,2993,2975,3150,3420,3435,3614,3753,3812,3938
411,0.8334347852487148,0.8393727088924485,30.96712793746479,29.8515338752807,7.71,0.001,203,379,488,588,656,987,1007,1120,1334,1415,1510,1880,1882,1893,2020,2022,2199,2269,2495,2531,2528,2993,2975,3150,3420,3435,3614,3753,3812,3937
412,0.8335374157017554,0.8399475385680422,30.957586006464656,29.79807225078967,7.73,0.001,203,380,488,588,656,988,1008,1120,1335,1415,1511,1881,1882,1892,2020,2022,2198,2269,2495,2530,2527,2993,2975,3150,3420,3435,3614,3753,3812,3937
413,0.8336333533345839,0.8396515603846508,30.948663350516348,29.82561110248571,7.75,0.001,203,380,488,588,656,988,1008,1120,1335,1415,1511,1881,1882,1892,2019,2022,2198,2268,2494,2529,2526,2993,2975,3150,3420,3435,3614,3753,3812,3937
414,0.8337187802665034,0.8400111200013882,30.940715584151814,29.792152098499972,7.77,0.001,203,380,488,588,657,989,1009,1120,1336,1415,1511,1881,1882,1892,2019,2022,2198,2268,2493,2528,2526,2993,2975,3151,3420,3435,3614,3753,3812,3937
415,0.8338006814876193,0.8397981141249344,30.933096277490556,29.811978957383367,7.78,0.001,203,380,488,589,657,989,1009,1120,1336,1415,1511,1881,1882,1892,2019,2023,2197,2268,2493,2528,2525,2993,2975,3151,3420,3435,3614,3753,3812,3936
416,0.8338799269498793,0.8400724635801498,30.925719821604396,29.786439777672427,7.8,0.001,204,380,489,589,657,990,1010,1120,1337,1415,1511,1881,1882,1892,2020,2023,2197,2267,2492,2527,2525,2993,2975,3151,3420,3435,3614,3753,3812,3936
417,0.8339557650774984,0.8398681158099294,30.918659430456593,29.805464644193187,7.82,0.001,204,381,489,589,658,990,1011,1120,1338,1415,1512,1882,1883,1892,2020,2022,2197,2267,2492,2526,2524,2993,2975,3151,3420,3435,3614,3753,3812,3936
418,0.8340251362225899,0.840209993016111,30.91220063258549,29.77362917315632,7.84,0.001,204,381,489,589,658,990,1011,1120,1338,1415,1512,1882,1883,1892,2020,2022,2197,2267,2491,2526,2523,2993,2975,3151,3420,3435,3614,3753,3812,3936
419,0.8340836811856077,0.8398698568839776,30.90674864518114,29.805302868811154,7.86,0.001,204,381,489,590,658,991,1012,1120,1339,1415,1512,1882,1883,1892,2020,2022,2196,2267,2490,2525,2523,2993,2975,3151,3420,3435,3614,3753,3812,3935
420,0.8341138212129968,0.8404330916437451,30.903941316071442,29.75283825582601,7.88,0.001,204,381,489,590,658,991,1012,1120,1339,1415,1512,1882,1883,1892,2020,2022,2196,2266,2490,2524,2522,2993,2975,3152,3420,3435,3614,3753,3812,3935
421,0.8340831475146031,0.8395912166717275,30.906798015553452,29.83122282892121,7.89,0.001,205,381,489,590,659,992,1013,1121,1340,1415,1512,1882,1883,1892,2020,2022,2196,2266,2489,2524,2522,2993,2975,3152,3420,3435,3614,3753,3812,3935
422,0.8339020542932962,0.8405619925147012,30.923661283044048,29.74081766447524,7.91,0.001,205,382,489,590,659,992,1013,1121,1341,1415,1512,1883,1892,2020,2022,2196,2266,2488,2523,2521,2993,2975,3152,3420,3435,3614,3753,3812,3935
423,0.8333725850772072,0.8381809818643033,30.972909226564934,29.962067082682854,7.93,0.001,205,382,489,591,659,993,1014,1121,1341,1415,1513,1883,1893,2020,2022,2195,2266,2488,2522,2520,2993,2975,3152,3420,3435,3614,3752,3812,3935
424,0.8321185830424884,0.8395861400925859,31.089237855714938,29.831694431858566,7.95,0.001,205,382,490,591,659,993,1014,1121,1342,1415,1513,1883,1882,1892,2020,2022,2195,2265,2487,2522,2520,2993,2975,3152,3420,3435,3614,3752,3812,3934
425,0.829639035518793,0.8330736250619803,31.317984643162706,30.431228900305893,7.97,0.001,205,382,490,591,660,994,1015,1121,1343,1415,1513,1883,1882,1893,2019,2022,2195,2265,2486,2521,2519,2993,2975,3152,3420,3435,3614,3752,3812,3934
426,0.8257076350669342,0.8346656736457571,31.677283933172244,30.28576160437494,7.99,0.001,206,382,490,591,660,994,1015,1121,1343,1416,1513,1883,1882,1892,2020,2022,2194,2265,2486,2521,2519,2993,2975,3152,3420,3435,3614,3752,3812,3934
427,0.8234455871520195,0.8256334838981858,31.88218362679225,31.102014840656828,8.0,0.001,206,383,490,592,660,995,1016,1121,1344,1416,1513,1883,1882,1892,2019,2023,2194,2264,2485,2520,2518,2993,2974,3153,3420,3435,3614,3752,3812,3934
428,0.8252877367285837,0.834581639978438,31.715420853614333,30.293457090277247,8.02,0.001,206,383,490,592,661,995,1017,1121,1344,1416,1513,1883,1882,1892,2019,2023,2194,2264,2484,2519,2518,2993,2975,3153,3420,3435,3614,3752,3812,3933
429,0.8321238106800974,0.8364684442022607,31.088752935459333,30.120194807701797,8.04,0.001,206,383,490,592,661,996,1017,1121,1345,1416,1513,1884,1882,1892,2019,2023,2194,2264,2484,2518,2517,2993,2974,3153,3420,3435,3614,3752,3812,3933
430,0.8342994714405723,0.8397007330871169,30.886644399256028,29.82103909253656,8.06,0.001,206,383,490,592,661,996,1018,1121,1345,1416,1514,1884,1883,1892,2019,2023,2193,2264,2483,2518,2516,2993,2974,3153,3420,3435,3614,3752,3812,3933
431,0.8303763529364597,0.8382688736223509,31.250141601241687,29.953929876379537,8.08,0.001,206,383,491,593,661,996,1018,1122,1346,1416,1514,1884,1883,1892,2019,2023,2193,2263,2482,2517,2516,2993,2974,3153,3420,3435,3614,3752,3812,3933
432,0.8289407361890411,0.8317333694012874,31.382104563212554,30.553149331648797,8.09,0.001,207,384,491,593,662,997,1019,1122,1346,1416,1514,1884,1883,1892,2019,2023,2193,2263,2482,2516,2515,2993,2974,3153,3420,3435,3614,3752,3812,3932
433,0.8325489271368108,0.8400677881118495,31.049366682538288,29.786876231076477,8.11,0.001,207,384,491,593,662,997,1019,1122,1347,1416,1514,1884,1883,1892,2019,2022,2192,2263,2481,2516,2515,2993,2974,3153,3420,3435,3614,3752,3812,3932
434,0.8347861186873077,0.8411448742118348,30.841253579633907,29.686405201852814,8.13,0.001,207,384,491,593,662,998,1020,1122,1347,1416,1514,1884,1883,1892,2019,2022,2192,2262,2480,2515,2514,2993,2974,3153,3420,3435,3614,3752,3812,3932
435,0.8324259775124592,0.8366680013234115,31.060763949537787,30.10180987116109,8.15,0.001,207,384,491,593,662,998,1021,1122,1348,1416,1514,1884,1883,1892,2019,2022,2192,2262,2479,2515,2514,2993,2974,3153,3420,3435,3614,3752,3812,3932
436,0.8307330083341758,0.8388538471044791,31.217268014123608,29.89970825461241,8.17,0.001,207,384,491,594,663,999,1021,1122,1348,1416,1514,1885,1882,1892,2019,2022,2192,2262,2479,2514,2513,2993,2974,3153,3420,3435,3614,3752,3812,3931
