epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
392,0.6570292735814962,0.6511375947995667,0.5999462610143464,0.5956815525950272,2.98,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
393,0.6549813275508974,0.6500541711809318,0.5962511406248192,0.5930557299714443,2.98,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
394,0.6626912420190338,0.6500541711809318,0.6073175632435264,0.5953078741001872,2.99,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,177,182,193
395,0.6518491747982171,0.647887323943662,0.5919972729850258,0.5900732053617428,3.0,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,177,182,193
396,0.6652210577038911,0.6554712892741061,0.6108820246561202,0.6017762509870322,3.01,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,177,182,193
397,0.6553427297915914,0.6522210184182016,0.596596098611839,0.5956555382538904,3.01,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,177,182,193
398,0.6628117094325985,0.6598049837486457,0.6067230897624183,0.6053396299897325,3.02,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
399,0.6659438621852789,0.6533044420368364,0.610888649537241,0.5986143934030124,3.03,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
400,0.6583544151307071,0.6533044420368364,0.600170885346286,0.5967897166088071,3.04,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
401,0.6689555475243947,0.6587215601300108,0.6150027351826719,0.6054629563036773,3.04,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
402,0.6638959161546801,0.656554712892741,0.6075331675185471,0.6015011583516404,3.05,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,177,182,193
403,0.6634140465004217,0.6598049837486457,0.6069032372059835,0.6049032986298083,3.06,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
404,0.671123960968558,0.656554712892741,0.617362293993565,0.6027833174722341,3.07,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
405,0.6640163835682448,0.6598049837486457,0.6074264941518535,0.604768599898813,3.08,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
406,0.6705216239007349,0.6630552546045504,0.6161528700387178,0.6097962479388948,3.08,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
407,0.6710034935549933,0.6576381365113759,0.6167233014838216,0.6034991605549174,3.09,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
408,0.6654619925310203,0.6652221018418202,0.6093083577018348,0.6113498855336313,3.1,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
409,0.673412841826286,0.6630552546045504,0.6199820737809913,0.6102688105618017,3.11,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
410,0.669196482351524,0.6641386782231853,0.6140519973321226,0.6102392397942017,3.11,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
411,0.6712444283821226,0.6652221018418202,0.6166706640821038,0.6117593729496036,3.12,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
412,0.6755812552704493,0.6641386782231853,0.6224190168210112,0.6113182685711569,3.13,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
413,0.6710034935549933,0.6663055254604551,0.6159986856908144,0.6126963193861648,3.14,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
414,0.6761835923382725,0.6684723726977249,0.6230450363701061,0.6164533498102216,3.15,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
415,0.6755812552704493,0.66738894907909,0.622030921054289,0.6150347317982419,3.15,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
416,0.6744970485483677,0.6684723726977249,0.6203653532710182,0.6157201556504939,3.16,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
417,0.6803999518130346,0.6728060671722643,0.628274062522861,0.6216196404961707,3.17,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
418,0.6761835923382725,0.6706392199349945,0.6224372796646448,0.6182728189165767,3.18,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
419,0.6790748102638237,0.6695557963163596,0.6262463482358589,0.6177254586710591,3.18,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
420,0.6825683652571979,0.6749729144095341,0.6307348870621786,0.6241805670543846,3.19,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
421,0.677990603541742,0.6706392199349945,0.6245875378835246,0.6183584866652884,3.2,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
422,0.6847367787013613,0.6749729144095341,0.6333512744432854,0.6241805670543846,3.21,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
423,0.6816046259486809,0.6728060671722643,0.6293542136385658,0.6215816282201659,3.22,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
424,0.6814841585351162,0.676056338028169,0.6289480718028115,0.6250903390226541,3.22,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
425,0.6861823876641369,0.6738894907908992,0.6352024455488225,0.6228889365479684,3.23,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
426,0.6836525719792796,0.6749729144095341,0.6315346740681257,0.6238568998962177,3.24,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
427,0.6859414528370076,0.6738894907908992,0.6347075656141007,0.6227957508974491,3.25,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
428,0.6863028550777015,0.6749729144095341,0.6351578677241513,0.624086179159794,3.26,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,162,163,172,178,182,193
429,0.6859414528370076,0.6749729144095341,0.6343891056108255,0.623752124801787,3.26,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,162,163,172,178,182,193
430,0.6887122033489941,0.6782231852654388,0.6382298951913623,0.6278453173681959,3.27,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,161,163,172,178,182,193
431,0.6888326707625587,0.6749729144095341,0.6380018211436008,0.6239018586229566,3.28,0.001,7,11,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,161,163,172,178,182,193
432,0.6864233224912661,0.6793066088840737,0.6354339829876638,0.629270490279491,3.29,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,161,163,172,178,182,193
433,0.6932899650644501,0.685807150595883,0.6435795715648343,0.6366452502704765,3.3,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,128,132,138,140,149,153,161,163,172,178,182,193
434,0.6842549090471027,0.676056338028169,0.6327605111313028,0.6249797866283281,3.3,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,128,132,138,140,149,153,161,163,172,178,182,193
435,0.6930490302373208,0.6879739978331527,0.6436562845397833,0.6394550810813744,3.31,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
436,0.6873870617997832,0.676056338028169,0.6364853095638536,0.6252588441530755,3.32,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
437,0.6930490302373208,0.6814734561213435,0.6433235995113331,0.6316689605746444,3.33,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
438,0.6984700638477291,0.6901408450704225,0.6499656795453392,0.6418549120164977,3.33,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
439,0.6873870617997832,0.6793066088840737,0.6364566164418366,0.6288670997329333,3.34,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
440,0.6985905312612938,0.685807150595883,0.6499540858781834,0.636694567995407,3.35,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
441,0.6981086616070353,0.6879739978331527,0.6495398243560275,0.6394976206007559,3.36,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
442,0.6918443561016745,0.6814734561213435,0.6417459065415565,0.6315679427370433,3.37,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
443,0.7002770750511986,0.6923076923076923,0.6521465954124468,0.6446096674435221,3.37,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,99,107,112,127,132,138,140,149,153,161,163,172,178,182,193
444,0.6959402481628719,0.685807150595883,0.6470005484772587,0.6368986010144104,3.38,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
445,0.6943741717865317,0.685807150595883,0.6449501917731923,0.6366955542133516,3.39,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
446,0.7029273581496205,0.6988082340195017,0.6554544263945343,0.6523634688596551,3.4,0.001,7,10,24,27,30,39,46,50,61,66,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
447,0.6960607155764366,0.6847237269772481,0.6469582144386066,0.6354784029575062,3.41,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
448,0.6995542705698109,0.6923076923076923,0.6512150499148242,0.6444356427048349,3.41,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
449,0.7035296952174437,0.6933911159263272,0.6562021700966774,0.6460692959433514,3.42,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
450,0.6964221178171305,0.685807150595883,0.6473683490094699,0.6367492949948024,3.43,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
451,0.7049753041802193,0.6933911159263272,0.6577790252148802,0.6460357231422598,3.44,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,111,127,132,138,140,149,153,161,163,172,178,182,193
452,0.7036501626310083,0.695557963163597,0.6562999101838651,0.6485420000731744,3.44,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,111,127,132,138,140,149,153,161,163,172,178,182,193
453,0.6984700638477291,0.6879739978331527,0.649823026447548,0.6392500661586586,3.45,0.001,7,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,111,127,132,138,140,149,153,161,163,172,178,182,193
454,0.707023250210818,0.695557963163597,0.6603430533088781,0.6486781560151115,3.46,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,111,127,132,138,140,149,153,161,163,172,178,182,193
455,0.702445488495362,0.6933911159263272,0.6547719473539204,0.6457568228790895,3.47,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,111,127,132,138,140,149,153,161,163,172,178,182,193
456,0.7026864233224913,0.695557963163597,0.6549252980968924,0.648190649814304,3.48,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,111,127,132,138,140,149,153,161,163,172,178,182,193
457,0.7082279243464643,0.7009750812567714,0.661826442018075,0.6549214880958831,3.48,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,111,127,132,138,140,149,153,161,163,172,178,182,193
458,0.7028068907360558,0.6923076923076923,0.6550722986544504,0.6444110437520433,3.49,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,111,127,132,138,140,149,153,161,163,172,178,182,193
459,0.708348391760029,0.7020585048754063,0.6618188140494097,0.6560445770022454,3.5,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,99,107,111,127,132,138,140,149,153,161,163,172,178,182,193
460,0.7077460546922058,0.7020585048754063,0.6612483267826603,0.6561466204628152,3.51,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,111,127,132,138,140,149,153,161,163,172,178,182,193
461,0.7054571738344778,0.6977248104008668,0.6581975920008993,0.6506908404298322,3.52,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
462,0.710275870377063,0.7053087757313109,0.6643413795557607,0.6600506425099186,3.52,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
463,0.707023250210818,0.6998916576381365,0.6602454710799814,0.6535524723603247,3.53,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
464,0.7094325984821106,0.7031419284940412,0.6630566415548484,0.657338971591471,3.54,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
465,0.7103963377906276,0.7031419284940412,0.6645681533515375,0.6574777341972393,3.55,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
466,0.7085893265871581,0.6998916576381365,0.6619121321573602,0.6534975374799081,3.55,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,193
467,0.7118419467534032,0.7053087757313109,0.6662246472420406,0.6601574027197588,3.56,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
468,0.7106372726177569,0.704225352112676,0.6646844444490785,0.6587546214162863,3.57,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
469,0.7118419467534032,0.7063921993499458,0.6659405435504199,0.6612137539092076,3.58,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,98,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
470,0.7119624141669678,0.7074756229685807,0.6664865484510438,0.6627594158339738,3.59,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
471,0.7119624141669678,0.7053087757313109,0.6660053701141503,0.6598037329228401,3.59,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,111,127,132,138,140,149,153,161,163,172,178,182,192
472,0.7126852186483557,0.7074756229685807,0.667379619973212,0.662775387921294,3.6,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,111,127,132,138,140,149,153,161,163,172,178,182,192
473,0.7134080231297434,0.7096424702058505,0.6678754820583599,0.6650684922232859,3.61,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,111,127,132,138,140,149,153,161,163,172,178,182,192
474,0.7136489579568727,0.7096424702058505,0.668261197061401,0.6651351431843595,3.62,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
475,0.7152150343332129,0.7128927410617552,0.670296864417225,0.6692802981135341,3.62,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
476,0.7143717624382605,0.7085590465872156,0.668985672534743,0.6637650267525963,3.63,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
477,0.7159378388146006,0.7128927410617552,0.6712212454237434,0.6693652385728615,3.64,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
478,0.7159378388146006,0.7150595882990249,0.6709210130896005,0.6715884631359068,3.65,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
479,0.7170220455366824,0.7107258938244854,0.6723909369840957,0.6667644752143225,3.66,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
480,0.7164197084688592,0.7161430119176598,0.67163865695549,0.6730260631594889,3.66,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
481,0.7162992410552945,0.7107258938244854,0.6714246547059133,0.6666941670363438,3.67,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
482,0.7189495241537164,0.7150595882990249,0.6747033971820878,0.6718299862783137,3.68,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
483,0.7161787736417299,0.7096424702058505,0.6712883698897238,0.6655652418447694,3.69,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
484,0.7214793398385737,0.7107258938244854,0.6777501402965322,0.6665164616571266,3.7,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
485,0.7112396096855801,0.6988082340195017,0.6657253551728486,0.6528469649781231,3.7,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
486,0.7208770027707505,0.7118093174431203,0.6771094229323591,0.6678908489332029,3.71,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,111,127,132,138,140,149,153,161,163,172,178,182,192
487,0.7134080231297434,0.6998916576381365,0.6681183155152672,0.6540596784297913,3.72,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,111,127,132,138,140,149,153,161,163,172,178,182,192
488,0.7225635465606554,0.7118093174431203,0.6791433545817833,0.6684769692779673,3.73,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,111,127,132,138,140,149,153,161,163,172,178,182,192
489,0.7229249488013493,0.71397616468039,0.6792783829971432,0.670244280036322,3.74,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,111,127,132,138,140,149,153,161,163,172,178,182,192
490,0.7152150343332129,0.704225352112676,0.6704767048939981,0.6593939410323928,3.74,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,111,127,132,138,140,149,153,161,163,172,178,182,192
491,0.7249728948319479,0.7128927410617552,0.6819098751670708,0.6692042617532261,3.75,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,111,127,132,138,140,149,153,161,163,172,178,182,192
492,0.7223226117335261,0.7161430119176598,0.6783802131923549,0.6730592175085139,3.76,0.001,6,10,24,27,30,39,46,50,61,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
493,0.7215998072521383,0.7128927410617552,0.6782619439625059,0.6697464854150801,3.77,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
494,0.7253342970726419,0.7183098591549296,0.6821014386435543,0.6754553470482909,3.77,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
495,0.7220816769063968,0.7172264355362947,0.678287266028887,0.67449895216721,3.78,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,107,112,127,132,138,140,149,153,161,163,172,178,182,192
496,0.7264185037947235,0.7161430119176598,0.6839596836574335,0.6738713832003831,3.79,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
497,0.7255752318997711,0.7183098591549296,0.6821970210009499,0.6754663193866884,3.8,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
498,0.7250933622455126,0.7161430119176598,0.6821210209712829,0.6735411843322016,3.81,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
499,0.7267799060354174,0.7172264355362947,0.684130104183537,0.6750021922576206,3.81,0.001,6,10,24,27,30,39,46,50,62,65,71,78,85,89,99,100,107,112,127,132,138,140,149,153,161,163,172,178,182,192
