epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
396,0.6348632694856041,0.6489707475622969,0.572983065250503,0.5884698004494395,3.02,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
397,0.6359474762076858,0.6489707475622969,0.5738251512084727,0.5883038037417916,3.03,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
398,0.6383568244789785,0.6554712892741061,0.5773812888411157,0.5966130858795202,3.04,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
399,0.6354656065534273,0.6533044420368364,0.5732332935452189,0.5931725270244955,3.04,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,130,138,140,149,153,161,163,175,174,183,193
400,0.640163835682448,0.6522210184182016,0.5795813723545109,0.592825455984696,3.05,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
401,0.6379954222382845,0.6522210184182016,0.5764145415723543,0.5921231052184532,3.06,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
402,0.6406457053367064,0.6543878656554712,0.58005630446886,0.5952800519032093,3.07,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
403,0.6414889772316589,0.656554712892741,0.5809095014686367,0.5976006579417865,3.08,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
404,0.6400433682688833,0.6511375947995667,0.5792459951047209,0.5912958218679825,3.08,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
405,0.6435369232622575,0.656554712892741,0.583601694123659,0.5979672400550167,3.09,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
406,0.6419708468859173,0.6533044420368364,0.5816966357320387,0.5940392381088518,3.1,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
407,0.6446211299843393,0.656554712892741,0.584935662692891,0.5980302049889201,3.11,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
408,0.6442597277436454,0.656554712892741,0.5845246900391192,0.5981312390464733,3.11,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
409,0.6442597277436454,0.6576381365113759,0.5844710934369806,0.5991638825862469,3.12,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,130,138,140,149,153,161,163,175,174,183,193
410,0.6472714130827611,0.6598049837486457,0.5882943281986597,0.6022070480046666,3.13,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,129,138,140,149,153,161,163,175,174,183,193
411,0.6459462715335502,0.6576381365113759,0.5862294295683703,0.5991192575814219,3.14,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,129,138,140,149,153,161,163,175,174,183,193
412,0.6488374894591014,0.6608884073672806,0.5904605673197606,0.6037056190595076,3.15,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,129,138,140,149,153,161,163,175,174,183,193
413,0.6460667389471149,0.6576381365113759,0.5860915799910129,0.5988672981154184,3.15,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,112,128,129,138,140,149,153,161,163,175,174,183,193
414,0.6528129141067341,0.6684723726977249,0.5959445356505176,0.6134041996942143,3.16,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,175,174,183,193
415,0.640766172750271,0.6468039003250271,0.5788001287613107,0.5849453762966232,3.17,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,175,174,183,193
416,0.6540175882423804,0.6695557963163596,0.5991812767158505,0.6159617701104579,3.18,0.001,7,11,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,175,174,183,193
417,0.6396819660281894,0.6468039003250271,0.5770289730735453,0.5844357804690424,3.18,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,175,174,183,193
418,0.6552222623780267,0.66738894907909,0.5987479395633628,0.6120000766795561,3.19,0.001,7,11,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,175,174,183,193
419,0.6563064691001084,0.6717226435536294,0.6002936183948202,0.6172315533608523,3.2,0.001,7,11,24,27,31,39,46,50,61,66,71,78,81,89,98,107,111,128,129,138,140,149,153,161,163,176,174,183,193
420,0.6442597277436454,0.647887323943662,0.5825808885711279,0.5858752358982218,3.21,0.001,7,11,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,176,174,183,193
421,0.6591976870256595,0.6717226435536294,0.6038874961250735,0.6176507179584634,3.22,0.001,7,11,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,129,138,140,149,153,161,163,176,174,183,193
422,0.6561860016865438,0.6717226435536294,0.599884513804468,0.6170161194242417,3.22,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
423,0.6465486086013733,0.647887323943662,0.5856400491329011,0.5862824657413332,3.23,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
424,0.6594386218527888,0.6738894907908992,0.6040153912560144,0.6200259039366052,3.24,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
425,0.6589567521985303,0.6738894907908992,0.6033468729138904,0.6198444474243788,3.25,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
426,0.6496807613540537,0.6543878656554712,0.5896362119330989,0.5942996899758871,3.25,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
427,0.661004698229129,0.6738894907908992,0.6054796661109145,0.6197773322293465,3.26,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
428,0.6617275027105168,0.676056338028169,0.6068689993411838,0.6225728454088177,3.27,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
429,0.6522105770389109,0.6598049837486457,0.5930608180234234,0.6012284204312955,3.28,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
430,0.6611251656426936,0.6738894907908992,0.6052291324700856,0.6195826161731098,3.29,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
431,0.664618720636068,0.6782231852654388,0.6103464536680536,0.6252583661417324,3.29,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
432,0.6557041320322853,0.6641386782231853,0.597626524339311,0.6070080114712512,3.3,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
433,0.6622093723647753,0.6717226435536294,0.6062858260215321,0.6167752384971869,3.31,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
434,0.6676304059751837,0.6814734561213435,0.613858922706532,0.6291232333393013,3.32,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
435,0.6593181544392241,0.66738894907909,0.6023272110726885,0.6111561668498628,3.32,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
436,0.6625707746054692,0.6728060671722643,0.6065454570437534,0.6177183733700512,3.33,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
437,0.6704011564871702,0.6825568797399784,0.6169629190369523,0.6301790036511823,3.34,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
438,0.664257318395374,0.6749729144095341,0.6085077875263321,0.6202323316829645,3.35,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
439,0.6654619925310203,0.676056338028169,0.6099616680220734,0.6215314443070019,3.36,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
440,0.6735333092398507,0.6825568797399784,0.6206605727515742,0.6301719233756715,3.36,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
441,0.666546199253102,0.6771397616468039,0.6113613386568169,0.6229192657280342,3.37,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
442,0.6663052644259728,0.6793066088840737,0.6109138915942871,0.6252650637113034,3.38,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
443,0.6750993856161909,0.6825568797399784,0.622337553025761,0.6300388649412512,3.39,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
444,0.6695578845922178,0.6771397616468039,0.615096405831538,0.6229621679120181,3.39,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
445,0.6690760149379593,0.6793066088840737,0.6143923642445452,0.6254222787697977,3.4,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
446,0.675701722684014,0.6847237269772481,0.6229646837965952,0.6325088967728076,3.41,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,176,174,183,193
447,0.6724491025177689,0.6803900325027086,0.6187179843924928,0.6270339276737442,3.42,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,177,174,183,193
448,0.6713648957956873,0.6793066088840737,0.6172587232573615,0.6254469279870144,3.43,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,128,138,140,149,153,161,163,177,174,183,193
449,0.675701722684014,0.6836403033586133,0.6229168648017522,0.6311688311688313,3.43,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,128,138,140,149,153,161,163,177,174,183,193
450,0.6761835923382725,0.6814734561213435,0.6233037911682654,0.6284122326185817,3.44,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
451,0.6746175159619323,0.6803900325027086,0.6212626653857065,0.6270099149870001,3.45,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
452,0.6758221900975786,0.6836403033586133,0.6229933539767255,0.6310900743798712,3.46,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
453,0.6782315383688712,0.6847237269772481,0.6257356375525456,0.6321837978628857,3.46,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
454,0.6769063968196602,0.6825568797399784,0.6241580824799398,0.6296289702321607,3.47,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
455,0.6781110709553065,0.6836403033586133,0.6257508534522263,0.6309794551964456,3.48,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
456,0.6801590169859053,0.685807150595883,0.6280596515284853,0.6335135164738872,3.49,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
457,0.679918082158776,0.6814734561213435,0.6277991940352983,0.6284361461488326,3.5,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
458,0.68027948439947,0.6836403033586133,0.6282986854380646,0.6309794551964456,3.5,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
459,0.6820864956029394,0.6847237269772481,0.6303764661877822,0.6322301318994591,3.51,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
460,0.6849777135284906,0.6825568797399784,0.6339519928398172,0.6298074290657818,3.52,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
461,0.6842549090471027,0.6836403033586133,0.6329888906580412,0.6309809709758776,3.53,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
462,0.6842549090471027,0.685807150595883,0.632951307424025,0.6335697075895301,3.53,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
463,0.6873870617997832,0.685807150595883,0.6368769158762946,0.6338609226863421,3.54,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
464,0.6872665943862185,0.6868905742145178,0.6365963622529228,0.6350061437332553,3.55,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
465,0.6861823876641369,0.6879739978331527,0.6352928701755176,0.6363551796924483,3.56,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
466,0.6889531381761234,0.6901408450704225,0.638739663344565,0.6390128366246528,3.57,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
467,0.689073605589688,0.6868905742145178,0.6388135858095181,0.6351808593279867,3.57,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
468,0.6885917359354294,0.6890574214517876,0.6382190900296945,0.6376431160659326,3.58,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
469,0.6926876279966269,0.6890574214517876,0.6431919909181141,0.6378784047025051,3.59,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
470,0.6919648235152391,0.6912242686890574,0.6422837757464919,0.6403807612490806,3.6,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
471,0.6922057583423684,0.6879739978331527,0.6424257441466987,0.6363765693352776,3.6,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
472,0.6942537043729671,0.6912242686890574,0.6450437683482906,0.6403684700536054,3.61,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
473,0.694615106613661,0.6933911159263272,0.645474143722417,0.6429419910082441,3.62,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,177,175,183,193
474,0.6947355740272256,0.6901408450704225,0.645531069337679,0.6391386725211272,3.63,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
475,0.6953379110950488,0.6944745395449621,0.6463468625759801,0.6441958982588858,3.63,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
476,0.6967835200578244,0.6912242686890574,0.6480780217276644,0.6406244449969807,3.64,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
477,0.6954583785086135,0.6944745395449621,0.6464613004951782,0.6441749829118251,3.65,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
478,0.6979881941934707,0.6923076923076923,0.6495525248018976,0.6419509583233167,3.66,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
479,0.6979881941934707,0.6977248104008668,0.6495523831662606,0.6481710199497772,3.67,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
480,0.6995542705698109,0.6944745395449621,0.6513662114859682,0.6446287310529003,3.67,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
481,0.6989519335019877,0.6988082340195017,0.6507328352552524,0.6491804220050779,3.68,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
482,0.700156607637634,0.6966413867822319,0.6522220252454101,0.647358050835894,3.69,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
483,0.7003975424647633,0.6998916576381365,0.6523804961435269,0.650272140202474,3.7,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
484,0.6999156728105047,0.7009750812567714,0.6521234237114418,0.6524929986508847,3.71,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
485,0.7018431514275388,0.6998916576381365,0.6541869436181802,0.6504753363719135,3.71,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
486,0.7014817491868449,0.6998916576381365,0.6538615024179273,0.6512377213432077,3.72,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
487,0.7044934345259607,0.7031419284940412,0.6574080909915874,0.6545248148669269,3.73,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
488,0.7038910974581376,0.7020585048754063,0.6566356538831666,0.6533321496616293,3.74,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
489,0.7049753041802193,0.7009750812567714,0.6580109477751099,0.6522624616598438,3.74,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
490,0.7049753041802193,0.7020585048754063,0.6579507880787041,0.6531540333611638,3.75,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
491,0.70473436935309,0.7020585048754063,0.6577511021706712,0.6537327156249659,3.76,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,107,111,127,128,138,140,149,153,161,163,178,175,183,193
492,0.7058185760751716,0.7063921993499458,0.6590614823510483,0.6584548246278796,3.77,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,175,183,193
493,0.7064209131429948,0.7031419284940412,0.6597709020064961,0.6547464816228015,3.78,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,175,183,193
494,0.7066618479701241,0.7053087757313109,0.660075219257486,0.6571528456794506,3.78,0.001,7,10,24,27,31,39,46,50,61,66,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,176,183,193
495,0.7073846524515118,0.7031419284940412,0.661010847986959,0.654790309635219,3.79,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,176,183,193
496,0.7072641850379472,0.704225352112676,0.6608245810728076,0.6562716553263236,3.8,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,176,183,193
497,0.7094325984821106,0.7053087757313109,0.6633311664486891,0.6573344106920574,3.81,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,176,183,193
498,0.7088302614142874,0.7074756229685807,0.662863636383495,0.6600743932530475,3.81,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,176,183,193
499,0.7105168052041922,0.7009750812567714,0.6645247840471016,0.6521551529914892,3.82,0.001,7,10,24,27,31,39,46,50,61,65,71,78,80,89,98,99,107,111,127,128,138,140,149,153,161,163,178,176,183,193
