epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
397,0.6606432959884351,0.6890574214517876,0.6054246241084182,0.6342333634800859,3.04,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
398,0.6536561860016865,0.6868905742145178,0.5961173824708628,0.6302929000192652,3.05,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
399,0.6660643295988435,0.6912242686890574,0.6125446810342071,0.63764931787627,3.05,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
400,0.6514877725575232,0.6825568797399784,0.5930080881505813,0.6247686360697409,3.06,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
401,0.6673894711480545,0.6901408450704225,0.614502333491783,0.6365095954317566,3.07,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
402,0.6581134803035779,0.6879739978331527,0.6013270439380949,0.6313366100453784,3.08,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
403,0.6631731116732924,0.6901408450704225,0.608615155983403,0.6355948581462381,3.08,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
404,0.6679918082158776,0.6901408450704225,0.614390436670263,0.6357130338663314,3.09,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
405,0.6599204915070473,0.6912242686890574,0.6034768120451611,0.6353892341725482,3.1,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
406,0.6705216239007349,0.6944745395449621,0.6179785352365343,0.6413820279056438,3.11,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
407,0.6660643295988435,0.6890574214517876,0.6111125373279875,0.6330553670125084,3.12,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
408,0.6663052644259728,0.6923076923076923,0.6121501023467414,0.6379907278384429,3.12,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
409,0.6714853632092519,0.6933911159263272,0.6187343260621696,0.6398731603074483,3.13,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
410,0.6653415251174557,0.6988082340195017,0.6101587451428074,0.6446219068156354,3.14,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
411,0.6742561137212384,0.6977248104008668,0.6223343464808295,0.6452269295625627,3.15,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
412,0.6714853632092519,0.6977248104008668,0.6179667829899225,0.6441995224989223,3.15,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
413,0.6707625587278642,0.6977248104008668,0.6172872720393642,0.6443439926415142,3.16,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
414,0.676665461992531,0.6998916576381365,0.6251273908895454,0.6477327370151298,3.17,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,162,177,178,183,193
415,0.6718467654499458,0.7020585048754063,0.6180537472411334,0.6488576547163678,3.18,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,177,178,183,193
416,0.6782315383688712,0.6998916576381365,0.6268632334157302,0.6477943668258224,3.19,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,177,178,183,193
417,0.6760631249247079,0.6988082340195017,0.6238789104301796,0.645788497934178,3.19,0.001,7,11,24,27,30,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,177,178,183,193
418,0.6750993856161909,0.7009750812567714,0.6223132276173051,0.6481794264485523,3.2,0.001,7,11,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,177,178,183,193
419,0.6811227562944223,0.704225352112676,0.6304728669816835,0.65281006163135,3.21,0.001,7,11,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
420,0.6760631249247079,0.7009750812567714,0.623436136237659,0.648045757864633,3.22,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
421,0.6807613540537285,0.7031419284940412,0.6296564044660868,0.6513317258046949,3.22,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
422,0.6823274304300687,0.7031419284940412,0.6316164371859689,0.651396127481319,3.23,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
423,0.6788338754366944,0.7009750812567714,0.6268923204069334,0.6481901155492213,3.24,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
424,0.6846163112877967,0.7063921993499458,0.6345139376595185,0.6554352362939586,3.25,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
425,0.6814841585351162,0.7031419284940412,0.6302379372103568,0.6511961161567054,3.26,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
426,0.6849777135284906,0.704225352112676,0.6345842532016215,0.6526368028894205,3.26,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
427,0.6858209854234429,0.7053087757313109,0.6359483645857816,0.6543523305361851,3.27,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
428,0.683532104565715,0.7074756229685807,0.6326291248476703,0.6559802099927389,3.28,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
429,0.6887122033489941,0.7063921993499458,0.639469568168604,0.6559215368002587,3.29,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
430,0.6863028550777015,0.7085590465872156,0.6360156731563535,0.6573470677696169,3.29,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
431,0.6902782797253343,0.704225352112676,0.6412142846599738,0.6531913868683462,3.3,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
432,0.6883508011083002,0.7118093174431203,0.6387842385179021,0.6617077065739635,3.31,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
433,0.6902782797253343,0.7053087757313109,0.6409685248012054,0.654368985503256,3.32,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
434,0.6923262257559331,0.71397616468039,0.6435752495418298,0.6642299758443788,3.33,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
435,0.6924466931694977,0.7020585048754063,0.6436243656440783,0.6508342423863087,3.33,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
436,0.6920852909288038,0.7118093174431203,0.643130578209253,0.6614315362710556,3.34,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
437,0.6963016504035658,0.7074756229685807,0.648443094575933,0.6575430939712413,3.35,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
438,0.6930490302373208,0.71397616468039,0.6440953051544048,0.6639989409993217,3.36,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
439,0.697867726779906,0.7128927410617552,0.6503473432158889,0.6638825791149461,3.36,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
440,0.6952174436814842,0.7128927410617552,0.6468873122790043,0.6632550929233938,3.37,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
441,0.696903987471389,0.7161430119176598,0.6489274294303962,0.6668856885068634,3.38,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
442,0.6996747379833755,0.7096424702058505,0.6525862576652346,0.660121379333087,3.39,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
443,0.6973858571256475,0.7150595882990249,0.6492057872928356,0.6653201289918753,3.4,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,110,129,138,140,149,153,162,178,183,193
444,0.7006384772918925,0.7107258938244854,0.6538780137577046,0.6614644720466178,3.4,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
445,0.6996747379833755,0.7172264355362947,0.652123734685893,0.6682151602711539,3.41,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
446,0.7007589447054572,0.7161430119176598,0.6535779104047016,0.6671997137509633,3.42,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
447,0.7031682929767498,0.7107258938244854,0.6566378332165159,0.6611553998498552,3.43,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
448,0.7012408143597157,0.7161430119176598,0.6538781904932949,0.6668466805350821,3.43,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
449,0.703770630044573,0.7150595882990249,0.6574779332817116,0.6666515612168951,3.44,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
450,0.7017226840139742,0.7183098591549296,0.6545079401340044,0.6696319668723378,3.45,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,183,193
451,0.7054571738344778,0.7150595882990249,0.6592933194500916,0.6666231775783078,3.46,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
452,0.7054571738344778,0.7183098591549296,0.6591493580290168,0.6698959948169352,3.46,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
453,0.7059390434887363,0.7183098591549296,0.6595542393582877,0.6698056093694963,3.47,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
454,0.707023250210818,0.7172264355362947,0.6613005732027404,0.6692178727225544,3.48,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
455,0.7055776412480425,0.7150595882990249,0.6590719556656705,0.6657137230762451,3.49,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
456,0.7081074569328997,0.7193932827735645,0.6627106529988278,0.6720790444000615,3.5,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
457,0.7073846524515118,0.7161430119176598,0.6611948606060931,0.6669788117737463,3.5,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
458,0.7090711962414167,0.7193932827735645,0.663646846718183,0.6719611497009932,3.51,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
459,0.7091916636549813,0.7172264355362947,0.6635933694703364,0.6685661848164204,3.52,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
460,0.709312131068546,0.7215601300108342,0.6637582856352062,0.6743798816730497,3.53,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
461,0.7120828815805325,0.723726977248104,0.6672708971454084,0.6768189532539861,3.53,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
462,0.7114805445127094,0.7269772481040087,0.6660774632489275,0.6803085364311594,3.54,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
463,0.7132875557161787,0.7226435536294691,0.6688422931817757,0.6758586820235786,3.55,0.001,7,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
464,0.7120828815805325,0.723726977248104,0.666890067622388,0.676746159931439,3.56,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
465,0.7140103601975666,0.7226435536294691,0.6695119573701962,0.6754802806146274,3.57,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
466,0.713889892784002,0.723726977248104,0.6693645837968031,0.6771939401087884,3.57,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
467,0.7136489579568727,0.7226435536294691,0.6687334050671332,0.6751126095158478,3.58,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
468,0.7156969039874714,0.7258938244853738,0.6718351540507973,0.6801574018019301,3.59,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
469,0.7143717624382605,0.7193932827735645,0.6694703379348628,0.6712280349487911,3.6,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,108,109,129,138,140,149,153,162,178,184,193
470,0.7177448500180701,0.7269772481040087,0.6742695776208963,0.6813657397894183,3.6,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
471,0.7162992410552945,0.723726977248104,0.6718696583902648,0.676475560925522,3.61,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
472,0.7167811107095531,0.7291440953412784,0.6729562163058942,0.6836254399423054,3.62,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
473,0.7176243826045055,0.7258938244853738,0.6737335356328956,0.6794690187745869,3.63,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
474,0.7183471870858933,0.7291440953412784,0.6745266053188217,0.6833171618081184,3.64,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
475,0.7182267196723287,0.7302275189599133,0.6746367760751933,0.6848680385682788,3.64,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
476,0.7194313938079749,0.7291440953412784,0.6757109184143872,0.6832763024790235,3.65,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
477,0.7187085893265872,0.7313109425785482,0.6752324399962824,0.6864131164429539,3.66,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
478,0.7182267196723287,0.7313109425785482,0.6744147996756228,0.6859889597348581,3.67,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
479,0.7184676544994579,0.7280606717226435,0.674705142675279,0.6821904390864895,3.68,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
480,0.7178653174316347,0.7302275189599133,0.6744052359398405,0.685183155853015,3.68,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
481,0.7123238164076617,0.7280606717226435,0.6669516389051151,0.681397175009936,3.69,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
482,0.718106252258764,0.7302275189599133,0.6753506778899814,0.6866446971050081,3.7,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
483,0.7149740995060836,0.7280606717226435,0.6697139112650872,0.6807223104231439,3.71,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
484,0.7217202746657029,0.7313109425785482,0.6793548298741086,0.687276800961788,3.71,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
485,0.7188290567401517,0.7313109425785482,0.6752695407252212,0.6862269900386693,3.72,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
486,0.7166606432959884,0.7323943661971831,0.672161831553937,0.6868199270559306,3.73,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
487,0.7231658836284784,0.7345612134344529,0.6810617288078917,0.6909216653477174,3.74,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
488,0.7218407420792675,0.7323943661971831,0.6784288632533602,0.6872075043527057,3.75,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
489,0.7205156005300566,0.7367280606717227,0.6771825278357135,0.6926571184266781,3.75,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
490,0.7228044813877846,0.733477789815818,0.6802598598688346,0.6891890042078808,3.76,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
491,0.7234068184556077,0.733477789815818,0.6803557751943881,0.6883387482653688,3.77,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
492,0.724611492591254,0.7367280606717227,0.6822813874462471,0.6928284315403841,3.78,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
493,0.7222021443199614,0.7345612134344529,0.6792916952875155,0.6901351903160653,3.78,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
494,0.7238886881098663,0.7345612134344529,0.6811338252362775,0.6901054656880211,3.79,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
495,0.7255752318997711,0.7367280606717227,0.6834834923703828,0.6931133894230441,3.8,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
496,0.7256956993133358,0.7367280606717227,0.68324284682063,0.6925720222707747,3.81,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
497,0.7252138296590772,0.7367280606717227,0.6829344512461872,0.6928932029263524,3.81,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
498,0.7271413082761113,0.7399783315276273,0.6851915709918874,0.6965529333764376,3.82,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
499,0.7270208408625467,0.7399783315276273,0.6849406426736101,0.6964710234785527,3.83,0.001,6,10,24,27,29,40,46,50,60,66,72,78,80,89,98,99,107,109,129,138,140,149,153,162,178,184,193
