epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
372,0.8362602632537797,0.8482537167255775,30.982236633535777,31.172219609623966,6.91,0.001,230,404,474,591,860,1058,1206,1322,1436,1636,1883,2020,2019,2222,2198,2627,2584,2781,2988,3150,3421,3435,3611,3812,3907
373,0.836359525899026,0.8486079751338932,30.97284321145804,31.135811885002795,6.93,0.001,230,404,474,592,861,1058,1206,1323,1436,1636,1883,2020,2222,2197,2627,2583,2780,2988,3151,3421,3435,3611,3812,3907
374,0.8364533324677649,0.8485353156079614,30.963964375443755,31.143282626184014,6.95,0.001,230,404,474,592,861,1058,1207,1323,1437,1637,1883,2020,2221,2197,2626,2583,2780,2988,3151,3421,3435,3611,3812,3906
375,0.8365423263276803,0.8486687451954167,30.955539445522206,31.12956382046404,6.97,0.001,230,404,474,592,862,1058,1207,1323,1437,1638,1883,2020,2221,2196,2626,2582,2780,2988,3151,3421,3435,3611,3812,3906
376,0.8366252417561038,0.8487740580126836,30.947687124871,31.118729170320904,6.98,0.001,230,404,474,592,862,1059,1208,1324,1437,1638,1883,2020,2221,2195,2626,2581,2779,2988,3151,3421,3435,3611,3812,3906
377,0.8367057041845951,0.8487410777440577,30.940065589642927,31.12212214513024,7.0,0.001,231,404,474,592,862,1059,1208,1324,1437,1639,1883,2020,2019,2221,2194,2625,2581,2779,2988,3151,3421,3435,3611,3812,3905
378,0.8367827592163614,0.8490043398548013,30.932764789135806,31.095026866056592,7.02,0.001,231,404,474,593,863,1059,1209,1325,1437,1639,1883,2020,2019,2221,2194,2625,2580,2778,2988,3151,3421,3435,3611,3812,3905
379,0.8368556359189723,0.8487873859903813,30.92585896044613,31.11735814665737,7.04,0.001,231,404,474,593,863,1059,1209,1325,1437,1640,1882,2020,2019,2221,2193,2625,2580,2778,2988,3152,3421,3435,3611,3812,3905
380,0.8369203601574218,0.84926285189706,30.91972244118378,31.068397131055356,7.05,0.001,231,404,474,593,864,1059,1209,1326,1437,1640,1882,2020,2019,2221,2192,2624,2579,2777,2988,3152,3421,3435,3611,3812,3905
381,0.8369631994903661,0.8487141081879814,30.91565970728619,31.124896068476076,7.07,0.001,231,404,475,593,864,1060,1210,1326,1438,1641,1882,2019,2221,2192,2624,2579,2777,2988,3152,3421,3435,3611,3812,3904
382,0.8369468922958148,0.8495257191160664,30.917207478388452,31.041295264836325,7.09,0.001,231,404,475,593,865,1060,1210,1326,1438,1642,1882,2019,2221,2191,2623,2578,2777,2988,3152,3421,3435,3611,3812,3904
383,0.8368363367719736,0.8482467475987974,30.92768645648719,31.17293524982599,7.11,0.001,232,404,475,593,865,1060,1211,1327,1438,1642,1883,2019,2221,2190,2623,2578,2776,2987,3152,3421,3435,3611,3812,3904
384,0.8365045735393697,0.8496257702519032,30.959112952484404,31.030973650267466,7.13,0.001,232,405,475,594,866,1060,1211,1327,1438,1643,1882,2019,2221,2189,2623,2577,2776,2988,3152,3421,3435,3611,3812,3903
385,0.835959890916893,0.8468237221292295,31.010639948879845,31.318752494511973,7.14,0.001,232,405,475,594,866,1060,1212,1328,1438,1643,1883,2019,2221,2188,2622,2576,2775,2987,3153,3421,3435,3611,3812,3903
386,0.8351682423672513,0.8491253673249288,31.08537791655176,31.082562175385714,7.16,0.001,232,405,475,594,866,1061,1212,1328,1439,1644,1882,2019,2221,2187,2622,2576,2775,2988,3153,3421,3435,3611,3812,3903
387,0.8351195244849602,0.8456616848701046,31.08997307463051,31.437325266661524,7.18,0.001,232,405,475,594,867,1061,1213,1329,1439,1644,1883,2019,2221,2186,2622,2575,2775,2987,3153,3421,3435,3611,3812,3903
388,0.8360469638432215,0.8496557091369376,31.002408826208065,31.02788446313755,7.2,0.001,233,405,475,594,867,1061,1213,1329,1439,1645,1883,2019,2221,2185,2621,2575,2774,2987,3153,3421,3435,3611,3812,3902
389,0.8374273546838623,0.8489227131552799,30.871622371865943,31.10343069307478,7.22,0.001,233,405,475,595,868,1061,1214,1330,1439,1646,1883,2019,2221,2184,2621,2574,2774,2987,3153,3421,3435,3611,3812,3902
390,0.8375579367467131,0.8490039750885903,30.85922171639146,31.09506317892862,7.23,0.001,233,405,476,595,868,1062,1214,1330,1440,1646,1883,2019,2221,2183,2620,2574,2773,2987,3153,3421,3435,3611,3812,3902
391,0.836675674496039,0.8498078745668424,30.942910077787307,31.012180027508446,7.25,0.001,233,405,476,595,869,1062,1215,1331,1440,1647,1883,2019,2221,2182,2620,2573,2773,2987,3153,3421,3435,3611,3812,3901
392,0.8363467850812012,0.8469988494261547,30.97405116711608,31.30084437977223,7.27,0.001,233,405,476,595,869,1062,1215,1331,1440,1647,1883,2019,2221,2181,2619,2573,2773,2987,3153,3421,3435,3611,3812,3901
393,0.8370193935687145,0.8501869516290038,30.91033371655424,30.973017609271118,7.29,0.001,233,405,476,595,870,1062,1215,1332,1440,1648,1882,2020,2019,2221,2180,2619,2572,2772,2987,3153,3421,3435,3611,3812,3901
394,0.8379375551704714,0.8497172346603538,30.823142297212637,31.021535960673756,7.3,0.001,234,405,476,596,870,1062,1216,1332,1440,1648,1883,2019,2221,2179,2618,2572,2772,2987,3153,3421,3435,3611,3812,3901
395,0.8378819085634308,0.8494525242492028,30.828433855523297,31.048843789803087,7.32,0.001,234,405,476,596,870,1063,1216,1333,1440,1649,1883,2019,2020,2221,2178,2618,2571,2771,2987,3153,3421,3435,3611,3812,3900
396,0.8373259997235235,0.850380112878474,30.88124521699771,30.953044153730865,7.34,0.001,234,406,476,596,871,1063,1217,1333,1441,1649,1882,2019,2020,2221,2177,2617,2570,2771,2987,3153,3421,3435,3612,3812,3900
397,0.8374546111479492,0.8483834168467549,30.869033298710132,31.158894540473913,7.36,0.001,234,406,476,596,871,1063,1218,1334,1441,1650,1883,2019,2020,2221,2176,2617,2570,2771,2987,3153,3421,3435,3612,3812,3900
398,0.838088187088024,0.8504458076800596,30.808814395130394,30.946247382369016,7.38,0.001,234,406,476,596,872,1063,1218,1334,1441,1651,1882,2019,2020,2221,2175,2616,2569,2770,2987,3153,3421,3435,3612,3812,3900
399,0.8383504124295227,0.8503762581171377,30.783856369666896,30.953442467453236,7.39,0.001,235,406,476,596,872,1064,1219,1335,1441,1651,1882,2019,2020,2220,2173,2616,2568,2770,2987,3154,3421,3435,3612,3812,3899
400,0.8380582909868515,0.8493309700493774,30.81165812427477,31.061376048579206,7.41,0.001,235,406,476,597,873,1064,1219,1335,1441,1652,1883,2019,2020,2220,2172,2615,2568,2769,2987,3154,3421,3435,3612,3812,3899
401,0.8378940424244331,0.8507715708464013,30.827280581123983,30.912526418116997,7.43,0.001,235,406,477,597,873,1064,1220,1336,1441,1652,1882,2019,2020,2220,2171,2615,2567,2769,2987,3154,3421,3435,3612,3812,3899
402,0.8382656111847453,0.8496262195093803,30.791929857284643,31.0309264443731,7.45,0.001,235,406,477,597,873,1064,1220,1336,1442,1653,1882,2019,2220,2170,2614,2566,2768,2987,3154,3421,3435,3612,3812,3899
403,0.8386294785659576,0.8506110272701641,30.757273736391404,30.92914778355827,7.46,0.001,235,406,477,597,874,1065,1221,1336,1442,1653,1882,2020,2019,2220,2170,2614,2566,2768,2987,3154,3421,3435,3612,3812,3898
404,0.8385875377699488,0.8507733557157574,30.761269093935823,30.91234081950777,7.48,0.001,235,406,477,597,874,1065,1221,1337,1442,1654,1882,2020,2019,2220,2169,2613,2565,2768,2987,3154,3421,3435,3612,3812,3898
405,0.8384267105518062,0.8495229316949435,30.776590898981667,31.04158332011322,7.5,0.001,236,406,477,598,875,1065,1222,1337,1442,1655,1883,2020,2019,2220,2168,2613,2564,2767,2987,3155,3421,3435,3612,3812,3898
406,0.8385424224617847,0.8509370838194661,30.765566475629964,30.895377534954054,7.52,0.001,236,406,477,598,875,1065,1222,1338,1442,1655,1882,2020,2019,2220,2167,2612,2564,2767,2987,3155,3421,3435,3612,3812,3898
407,0.8388533922804683,0.8503639486761034,30.735924949796633,30.954716248219956,7.54,0.001,236,406,477,598,876,1066,1223,1338,1443,1656,1882,2020,2019,2220,2166,2612,2563,2766,2987,3155,3421,3435,3612,3812,3897
408,0.8389684676712966,0.8506351291257379,30.72495049642574,30.92665430946813,7.55,0.001,236,407,477,598,876,1066,1223,1339,1443,1656,1882,2020,2019,2220,2165,2611,2563,2766,2987,3155,3421,3435,3612,3812,3897
409,0.8388793977875597,0.8511626643533283,30.7334455883875,30.871992080517437,7.57,0.001,236,407,477,598,877,1066,1224,1339,1443,1657,1882,2020,2019,2220,2164,2611,2562,2766,2987,3155,3421,3435,3612,3812,3897
410,0.8388694918809143,0.8500824429606517,30.734390887133667,30.983819491994527,7.59,0.001,237,407,478,599,877,1066,1224,1340,1443,1658,1882,2019,2220,2163,2610,2561,2765,2987,3155,3421,3435,3612,3812,3897
411,0.8390332035272783,0.8512083839211086,30.71877284936841,30.867249786383624,7.61,0.001,237,407,478,599,877,1067,1225,1340,1443,1658,1882,2019,2020,2220,2163,2610,2561,2765,2987,3155,3421,3435,3612,3812,3896
412,0.839236448128676,0.8507913994133507,30.69937357807057,30.91047095007562,7.62,0.001,237,407,478,599,878,1067,1225,1341,1444,1659,1882,2019,2220,2162,2609,2560,2764,2987,3156,3421,3435,3612,3812,3896
413,0.8393095332163137,0.8508880994210151,30.692393361448797,30.900453276534837,7.64,0.001,237,407,478,599,878,1067,1226,1341,1444,1659,1882,2019,2220,2161,2609,2559,2764,2987,3156,3421,3435,3612,3812,3896
414,0.8392817217923898,0.8514097300248231,30.69505002751105,30.846357024764185,7.66,0.001,237,407,478,600,879,1067,1226,1342,1444,1660,1882,2019,2220,2160,2608,2559,2763,2987,3156,3421,3435,3612,3812,3896
415,0.8393077673856655,0.8506090736367273,30.692563387009972,30.929352028365084,7.68,0.001,237,407,478,600,879,1068,1227,1342,1444,1660,1883,2019,2220,2160,2608,2558,2763,2987,3156,3421,3435,3612,3812,3895
416,0.8394375049093882,0.85148114421286,30.68017092820041,30.83894398822038,7.7,0.001,238,407,478,600,880,1068,1227,1343,1445,1661,1882,2020,2019,2219,2159,2607,2557,2763,2987,3156,3421,3435,3612,3812,3895
417,0.8395873685168842,0.8510808519678132,30.66584986829048,30.880475381146983,7.71,0.001,238,407,478,600,880,1068,1228,1343,1445,1662,1882,2020,2019,2219,2158,2607,2557,2762,2987,3156,3421,3435,3612,3812,3895
418,0.8396623186170923,0.8511660835926129,30.658685834357673,30.87163719983826,7.73,0.001,238,407,478,600,881,1068,1229,1344,1445,1662,1882,2020,2019,2219,2157,2606,2556,2762,2987,3156,3421,3435,3612,3812,3895
419,0.8396747138063949,0.8515487343410073,30.657499297620376,30.831926083454874,7.75,0.001,238,407,479,601,881,1069,1229,1344,1445,1663,1882,2020,2019,2219,2156,2606,2555,2761,2987,3156,3421,3435,3612,3812,3894
420,0.8396996341097455,0.8509598975124028,30.6551171267488,30.893013706960307,7.77,0.001,238,407,479,601,881,1069,1230,1345,1445,1663,1882,2020,2019,2219,2156,2605,2555,2761,2987,3157,3421,3435,3612,3812,3894
421,0.8397769918466369,0.8517398921013165,30.647718574285324,30.812068170148446,7.78,0.001,239,408,479,601,882,1069,1230,1345,1446,1664,1882,2020,2019,2219,2155,2604,2554,2761,2987,3157,3421,3435,3612,3812,3894
422,0.8398964333042301,0.8512922412386655,30.636294154666455,30.858549237369477,7.8,0.001,239,408,479,601,882,1069,1231,1346,1446,1665,1883,2019,2219,2154,2604,2553,2760,2987,3157,3421,3435,3612,3812,3894
423,0.839995477168674,0.851629217495478,30.626815555239947,30.82356704140924,7.82,0.001,239,408,479,601,883,1069,1231,1346,1446,1665,1883,2019,2020,2219,2153,2603,2552,2760,2987,3157,3421,3435,3612,3812,3893
424,0.8400540458208896,0.8516979889516404,30.621211101717343,30.816422837570006,7.84,0.001,239,408,479,602,883,1070,1232,1347,1446,1666,1883,2019,2020,2219,2153,2603,2552,2759,2987,3157,3421,3435,3612,3812,3893
425,0.8400867257515741,0.8513995971832182,30.618080571945658,30.847410655363362,7.86,0.001,239,408,479,602,884,1070,1232,1347,1446,1666,1883,2019,2020,2219,2152,2602,2551,2759,2987,3157,3421,3435,3612,3812,3893
426,0.8401273906505291,0.8519521113367028,30.614188142510002,30.7900080735288,7.87,0.001,239,408,479,602,884,1070,1233,1348,1447,1667,1882,2019,2020,2219,2151,2602,2550,2758,2987,3157,3421,3435,3612,3812,3893
427,0.8401997806637671,0.8515015058149862,30.607257296575106,30.836830174563076,7.89,0.001,240,408,479,602,885,1070,1233,1348,1447,1667,1882,2020,2019,2219,2151,2601,2550,2758,2987,3157,3421,3435,3612,3812,3892
428,0.8402887143376582,0.8520658843180816,30.59873814193824,30.77817540958152,7.91,0.001,240,408,480,602,885,1071,1234,1349,1447,1668,1882,2020,2019,2218,2150,2601,2549,2758,2987,3157,3421,3435,3612,3812,3892
429,0.8403781541082755,0.8518436579651731,30.59016872872006,30.801285318085245,7.93,0.001,240,408,480,603,885,1071,1235,1349,1447,1669,1882,2020,2019,2218,2149,2600,2548,2757,2987,3158,3421,3435,3612,3812,3892
430,0.8404506227722155,0.8519794476296056,30.58322545447453,30.787165318356994,7.94,0.001,240,408,480,603,886,1071,1235,1350,1447,1669,1882,2020,2019,2218,2148,2599,2547,2757,2987,3158,3421,3435,3612,3812,3892
431,0.8405081868725937,0.8520987996667191,30.577707824824156,30.774750463866987,7.96,0.001,240,408,480,603,886,1071,1236,1350,1447,1670,1882,2020,2019,2218,2148,2599,2547,2756,2987,3158,3421,3435,3612,3812,3891
432,0.840559710865548,0.8518805176714874,30.572768157823578,30.797451716441778,7.98,0.001,241,408,480,603,887,1072,1236,1351,1448,1670,1883,2020,2019,2218,2147,2598,2546,2756,2987,3158,3421,3435,3612,3812,3891
433,0.8406120398679852,0.8523035747276868,30.567749820710755,30.753438617761205,8.0,0.001,241,408,480,603,887,1072,1237,1351,1448,1671,1883,2019,2218,2147,2598,2545,2756,2987,3158,3421,3435,3612,3812,3891
434,0.8406696053445337,0.8519476228017312,30.562229397127695,30.790475893719453,8.02,0.001,241,409,480,604,888,1072,1238,1352,1448,1672,1883,2019,2218,2146,2597,2545,2755,2987,3158,3421,3435,3612,3812,3891
435,0.840733084734402,0.8524585472730416,30.556141697049323,30.737300080048303,8.03,0.001,241,409,480,604,888,1072,1238,1352,1448,1672,1883,2019,2218,2145,2596,2544,2755,2987,3158,3421,3435,3612,3812,3890
436,0.8408025712213818,0.8520631556195081,30.54947439387767,30.778459978251227,8.05,0.001,241,409,481,604,888,1073,1239,1353,1448,1673,1883,2019,2218,2145,2596,2543,2754,2987,3159,3421,3435,3612,3812,3890
437,0.8408739868484376,0.8525083360173131,30.54262078752104,30.732113978537885,8.07,0.001,242,409,481,604,889,1073,1240,1353,1449,1673,1883,2019,2020,2218,2144,2595,2542,2754,2987,3159,3421,3435,3612,3812,3890
438,0.8409483002921321,0.8521959690416944,30.535489806048837,30.764638998293357,8.09,0.001,242,409,481,605,889,1073,1240,1354,1449,1674,1883,2019,2217,2144,2594,2542,2753,2987,3159,3421,3435,3612,3812,3890
439,0.8410206226731476,0.8525620018254888,30.52854709120629,30.72652277203127,8.1,0.001,242,409,481,605,890,1073,1241,1354,1449,1674,1882,2019,2217,2143,2594,2541,2753,2987,3159,3421,3435,3612,3812,3889
440,0.8410910836242071,0.8524171385250843,30.521779773259354,30.741613717644096,8.12,0.001,242,409,481,605,890,1074,1241,1355,1449,1675,1882,2019,2217,2143,2593,2540,2753,2987,3159,3421,3435,3612,3812,3889
441,0.8411570421076187,0.8526477448592907,30.515444987948317,30.717586646651316,8.14,0.001,242,409,481,605,891,1074,1242,1355,1449,1676,1882,2019,2217,2142,2592,2540,2752,2987,3159,3421,3435,3612,3812,3889
442,0.8412221069256144,0.8525911888179077,30.509193910785935,30.7234814435428,8.16,0.001,242,409,481,605,891,1074,1243,1356,1450,1676,1882,2019,2217,2142,2592,2539,2752,2987,3159,3421,3435,3612,3812,3889
443,0.8412858243542978,0.8526591329108086,30.503071614670013,30.71639940459839,8.18,0.001,243,409,481,606,892,1074,1243,1356,1450,1677,1882,2019,2217,2141,2591,2538,2751,2987,3159,3421,3435,3612,3812,3888
444,0.8413477011386449,0.8527225923324131,30.497124208045214,30.7097847818518,8.19,0.001,243,409,482,606,892,1075,1244,1357,1450,1677,1882,2019,2217,2141,2590,2538,2751,2987,3160,3421,3435,3612,3812,3888
445,0.8414074497201831,0.852721751230493,30.491381819038228,30.709872230952154,8.21,0.001,243,409,482,606,892,1075,1245,1357,1450,1678,1882,2019,2217,2141,2590,2537,2751,2987,3160,3421,3435,3612,3812,3888
446,0.8414646355488653,0.8529143091284158,30.48588460511274,30.689790162443987,8.23,0.001,243,409,482,606,893,1075,1245,1358,1451,1679,1882,2020,2019,2217,2140,2589,2536,2750,2987,3160,3421,3435,3612,3812,3888
447,0.8415210945707294,0.8527675547067587,30.480455483865498,30.70509595295981,8.25,0.001,243,410,482,606,893,1075,1246,1358,1451,1679,1883,2019,2217,2140,2588,2536,2750,2987,3160,3421,3435,3612,3812,3887
448,0.8415715857635542,0.8530633405947501,30.475598188730235,30.674237961385753,8.26,0.001,244,410,482,607,894,1076,1246,1359,1451,1680,1883,2019,2217,2139,2588,2535,2749,2987,3160,3421,3435,3612,3812,3887
449,0.8416155865861422,0.8527036451666125,30.471367075104805,30.711759282123925,8.28,0.001,244,410,482,607,894,1076,1247,1359,1451,1680,1883,2019,2217,2139,2587,2534,2749,2987,3160,3421,3435,3612,3812,3887
450,0.8416482732472901,0.8532027664001026,30.468222150876414,30.659681215663248,8.3,0.001,244,410,482,607,895,1076,1248,1360,1451,1681,1882,2019,2216,2138,2586,2534,2748,2987,3160,3421,3435,3612,3812,3887
451,0.8416679090183997,0.8525998863480663,30.46633303714887,30.72257454892188,8.32,0.001,244,410,482,607,895,1076,1248,1360,1452,1681,1882,2019,2216,2138,2585,2533,2748,2987,3160,3421,3435,3612,3812,3887
452,0.8416523028489087,0.8534127558369247,30.46783452150296,30.637744478318734,8.34,0.001,244,410,483,608,896,1076,1249,1361,1452,1682,1882,2019,2216,2138,2585,2532,2748,2987,3160,3421,3435,3612,3812,3886
453,0.8415974111007294,0.8523152085136357,30.47311567281222,30.75222795060191,8.35,0.001,245,410,483,608,896,1077,1249,1361,1452,1683,1882,2019,2216,2137,2584,2532,2747,2987,3161,3421,3435,3612,3812,3886
454,0.8414601537427466,0.8535073694913516,30.48631404808199,30.62785581391248,8.37,0.001,245,410,483,608,896,1077,1250,1362,1452,1683,1882,2019,2020,2216,2137,2583,2531,2747,2987,3161,3421,3435,3612,3812,3886
455,0.8412802570886582,0.8516562548875508,30.503606864406727,30.820759066790114,8.39,0.001,245,410,483,608,897,1077,1251,1363,1453,1684,1882,2019,2216,2136,2582,2530,2746,2986,3161,3421,3435,3612,3812,3886
456,0.8410128245577141,0.853421125851375,30.529293813675395,30.636870905605207,8.41,0.001,245,410,483,609,897,1077,1251,1363,1453,1684,1882,2020,2019,2216,2136,2582,2530,2746,2987,3161,3421,3435,3612,3812,3885
457,0.8408896705883483,0.8510287514051473,30.541115985258298,30.88587667413194,8.42,0.001,245,410,483,609,898,1078,1252,1364,1453,1685,1883,2019,2216,2136,2581,2529,2745,2986,3161,3421,3435,3612,3812,3885
458,0.8409080748028485,0.8534757645552156,30.53934829746034,30.6311586999379,8.44,0.001,245,410,483,609,898,1078,1253,1364,1453,1685,1882,2019,2216,2136,2580,2529,2745,2987,3161,3421,3435,3612,3812,3885
459,0.8413544637778895,0.8516494925306196,30.496474765856647,30.821461084427945,8.46,0.001,246,410,483,609,899,1078,1253,1365,1454,1686,1883,2019,2216,2136,2579,2528,2745,2986,3162,3421,3435,3612,3812,3885
460,0.8419134337865517,0.8537956886649721,30.44270220719214,30.597701880232158,8.48,0.001,246,410,484,609,899,1078,1254,1365,1454,1686,1883,2019,2215,2136,2579,2527,2744,2987,3162,3421,3435,3612,3812,3884
461,0.8423151468601272,0.8532477328068714,30.403998704233484,30.65498472318827,8.49,0.001,246,411,484,610,900,1079,1254,1366,1454,1687,1883,2019,2215,2135,2578,2527,2744,2986,3162,3421,3435,3612,3812,3884
462,0.8423535562057813,0.8532157553213883,30.400295697832036,30.658324502949032,8.51,0.001,246,411,484,610,900,1079,1255,1366,1454,1688,1883,2019,2215,2135,2577,2526,2743,2986,3162,3421,3435,3612,3812,3884
463,0.8421273001043824,0.8539017472708879,30.422103716397555,30.58660100653246,8.53,0.001,246,411,484,610,900,1079,1256,1367,1454,1688,1883,2019,2215,2135,2576,2526,2743,2987,3162,3421,3435,3612,3812,3884
464,0.8418693327966749,0.8522395297329891,30.446948329802385,30.760106356552253,8.55,0.001,247,411,484,610,901,1079,1256,1367,1455,1689,1883,2019,2215,2135,2575,2525,2743,2986,3162,3421,3435,3612,3812,3883
465,0.8417356819253348,0.8540074303939567,30.45981239105779,30.575536026704626,8.57,0.001,247,411,484,611,901,1079,1257,1368,1455,1689,1882,2019,2215,2134,2575,2525,2742,2987,3162,3421,3435,3612,3812,3883
466,0.8419153921274449,0.8522793328971656,30.44251474667562,30.75596300319511,8.58,0.001,247,411,484,611,902,1080,1258,1369,1455,1690,1883,2019,2215,2134,2574,2524,2742,2986,3163,3421,3435,3612,3812,3883
467,0.8422692460689454,0.8541842911361441,30.408423852790158,30.55701058670651,8.6,0.001,247,411,484,611,902,1080,1258,1369,1455,1690,1882,2019,2215,2134,2573,2524,2741,2987,3163,3421,3435,3612,3812,3883
468,0.8426411940274167,0.853429872470606,30.372549452653892,30.635956466434685,8.62,0.001,247,411,485,611,903,1080,1259,1370,1456,1691,1882,2019,2215,2134,2572,2523,2741,2986,3163,3421,3435,3612,3812,3882
469,0.842794177126584,0.8537757076114018,30.357781698733667,30.59979032556841,8.64,0.001,248,411,485,611,903,1080,1259,1370,1456,1691,1882,2019,2215,2133,2571,2523,2741,2986,3163,3421,3435,3612,3812,3882
470,0.8427163309915084,0.8541501256646331,30.36529612067193,30.560589752098924,8.65,0.001,248,411,485,612,904,1081,1260,1371,1456,1692,1882,2019,2215,2133,2570,2523,2740,2987,3163,3421,3435,3612,3812,3882
471,0.8425597120492133,0.8530085261981355,30.38041180410033,30.67995905628481,8.67,0.001,248,411,485,612,904,1081,1261,1371,1456,1692,1883,2019,2214,2133,2570,2522,2740,2986,3164,3421,3435,3612,3812,3882
472,0.842471938348913,0.854372913840263,30.3888796896013,30.53723972879517,8.69,0.001,248,411,485,612,904,1081,1261,1372,1456,1693,1882,2019,2214,2133,2569,2522,2739,2987,3164,3421,3435,3612,3812,3881
473,0.8425809337100012,0.8530387597978919,30.378364533632833,30.67680368258218,8.71,0.001,248,411,485,612,905,1081,1262,1372,1457,1694,1883,2019,2214,2132,2568,2521,2739,2986,3164,3421,3435,3613,3812,3881
474,0.8428073320110726,0.8544751441676829,30.35651202403901,30.526519752554908,8.73,0.001,249,411,485,613,905,1081,1263,1373,1457,1694,1882,2019,2214,2132,2567,2521,2738,2987,3164,3421,3435,3613,3812,3881
475,0.8430512309648355,0.853741346506573,30.332951581739557,30.603386426050754,8.74,0.001,249,412,485,613,906,1082,1264,1373,1457,1695,1883,2020,2019,2214,2132,2566,2520,2738,2986,3164,3421,3435,3613,3812,3881
476,0.8431916191370733,0.8541769209390531,30.319381467604597,30.557782579432608,8.76,0.001,249,412,486,613,906,1082,1264,1374,1457,1695,1883,2020,2019,2214,2132,2565,2520,2738,2986,3164,3421,3435,3613,3812,3880
477,0.8432072283706161,0.8543750542047969,30.31787464432853,30.537014872835066,8.78,0.001,249,412,486,613,907,1082,1265,1374,1458,1696,1882,2020,2019,2214,2131,2565,2519,2737,2986,3164,3421,3435,3613,3812,3880
478,0.843148701596636,0.8536973837176514,30.32353214192733,30.607986146069276,8.8,0.001,249,412,486,614,907,1082,1266,1375,1458,1696,1882,2020,2019,2214,2131,2564,2519,2737,2986,3164,3421,3435,3613,3812,3880
479,0.8430777669066388,0.8546923860385603,30.330387964581515,30.50372591867877,8.81,0.001,250,412,486,614,908,1082,1266,1375,1458,1697,1882,2020,2019,2214,2131,2563,2519,2736,2986,3164,3421,3435,3613,3812,3880
480,0.843067045235146,0.8534986219201771,30.331423297593744,30.6287714913022,8.83,0.001,250,412,486,614,908,1083,1267,1376,1459,1697,1882,2020,2019,2214,2131,2562,2518,2736,2986,3165,3421,3435,3613,3812,3879
481,0.8431149777943078,0.8547917268958534,30.326790687417578,30.49329640246002,8.85,0.001,250,412,486,614,908,1083,1267,1377,1459,1698,1882,2020,2019,2214,2131,2561,2518,2736,2986,3165,3421,3435,3613,3812,3879
482,0.8432602413436746,0.8536816871659997,30.312747663292377,30.609627240218988,8.87,0.001,250,412,486,615,909,1083,1268,1377,1459,1699,1882,2019,2213,2131,2560,2517,2735,2986,3165,3421,3435,3613,3812,3879
483,0.8434191494321222,0.8548077793261858,30.297378638155315,30.491611014919435,8.89,0.001,250,412,487,615,909,1083,1269,1378,1459,1699,1882,2019,2213,2131,2559,2517,2735,2986,3165,3421,3435,3613,3812,3879
484,0.84357793963425,0.8542091896026169,30.282011890570036,30.554400847223505,8.9,0.001,251,412,487,615,910,1083,1269,1378,1460,1700,1883,2019,2213,2131,2558,2517,2734,2986,3165,3421,3435,3613,3812,3878
485,0.843692630270173,0.8547161809588497,30.270907152317367,30.501226681914982,8.92,0.001,251,412,487,615,910,1084,1270,1379,1460,1700,1883,2019,2213,2131,2557,2516,2734,2986,3165,3421,3435,3613,3812,3878
486,0.8437549247627012,0.8547604928832228,30.264874797103904,30.49657683626916,8.94,0.001,251,412,487,616,911,1084,1271,1379,1460,1701,1883,2019,2213,2130,2556,2516,2734,2986,3165,3421,3435,3613,3812,3878
487,0.84377450434334,0.8544932353168577,30.262979040250233,30.524622249530992,8.96,0.001,251,412,487,616,911,1084,1271,1380,1460,1701,1883,2019,2213,2130,2555,2515,2733,2986,3165,3421,3435,3613,3812,3877
488,0.8437768998910267,0.855033313506159,30.262747104396976,30.467919660160074,8.97,0.001,251,413,487,616,912,1085,1272,1380,1460,1702,1883,2019,2213,2130,2554,2515,2733,2986,3166,3421,3435,3613,3812,3877
489,0.8437840305297237,0.8542723051929613,30.262057336833735,30.547786111731977,8.99,0.001,251,413,487,616,912,1085,1272,1381,1461,1702,1883,2019,2213,2130,2553,2515,2732,2986,3166,3421,3435,3613,3812,3877
490,0.8437933576923671,0.8551504391389054,30.261153757875995,30.45561014744451,9.01,0.001,252,413,487,617,913,1085,1273,1381,1461,1703,1883,2019,2213,2130,2552,2514,2732,2986,3166,3421,3435,3613,3812,3877
491,0.8438263907110543,0.8542123358739511,30.25795269300081,30.55407124314614,9.03,0.001,252,413,488,617,913,1085,1274,1382,1461,1703,1883,2019,2213,2130,2551,2514,2731,2986,3166,3421,3435,3613,3812,3876
492,0.8438599034118246,0.8552874403343558,30.254705898486375,30.441203493245588,9.05,0.001,252,413,488,617,913,1086,1275,1382,1461,1704,1883,2019,2212,2130,2550,2513,2731,2986,3166,3421,3435,3613,3812,3876
493,0.8439372139515818,0.8543448705829171,30.247215458100438,30.54017969304689,9.06,0.001,252,413,488,617,914,1086,1275,1383,1462,1704,1883,2019,2212,2130,2548,2513,2731,2986,3166,3421,3435,3613,3812,3876
494,0.8440213368367707,0.8553806790530121,30.239062136684232,30.431395370878903,9.08,0.001,252,413,488,618,914,1086,1276,1383,1462,1705,1882,2019,2212,2130,2547,2513,2730,2986,3166,3421,3435,3613,3812,3876
