epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
385,0.8321472541852417,0.8370379862132499,31.418635811720584,30.938471615109016,5.34,0.001,410,683,1086,1521,2020,2276,2515,2988,3442,3812
386,0.8321381347963437,0.8373048815590718,31.419488619911032,30.913125657083352,5.35,0.001,410,683,1086,1521,2020,2276,2515,2988,3442,3812
387,0.8321300175004578,0.8367797071399132,31.420248163070042,30.96297877607224,5.37,0.001,410,683,1086,1521,2020,2276,2515,2988,3442,3812
388,0.8321627752102674,0.837383628624715,31.41718268202579,30.90564371561548,5.38,0.001,410,683,1086,1521,2020,2276,2514,2988,3442,3812
389,0.8322480445568003,0.836909824990083,31.40920092635327,30.95063345758502,5.39,0.001,410,684,1086,1521,2020,2276,2514,2988,3442,3812
390,0.8323564790192539,0.8374825011506966,31.399048847929894,30.896246761780688,5.41,0.001,410,684,1086,1521,2020,2276,2514,2988,3442,3812
391,0.8324580941809738,0.8372880650873993,31.389530297611774,30.914722912771474,5.42,0.001,410,684,1085,1521,2020,2276,2514,2988,3442,3812
392,0.8325270800140216,0.8374320603100257,31.383067275540384,30.90104089854064,5.43,0.001,410,684,1085,1521,2020,2276,2514,2988,3442,3812
393,0.8325639119528763,0.8375314086839596,31.37961693339673,30.8915971015481,5.45,0.001,410,684,1085,1521,2020,2276,2513,2988,3442,3812
394,0.8325835736622695,0.837280785065226,31.377772964798964,30.915414899657563,5.46,0.001,410,684,1085,1521,2020,2276,2513,2988,3442,3812
395,0.832601501460368,0.8376807356685796,31.37609520934588,30.877397822502182,5.47,0.001,410,685,1085,1521,2020,2277,2513,2988,3442,3812
396,0.8326324612791491,0.8372673257795537,31.373193696447988,30.916693208448287,5.49,0.001,410,685,1085,1521,2020,2277,2513,2988,3442,3812
397,0.8326782831669955,0.8377947601932115,31.368896863448793,30.86655177623,5.5,0.001,410,685,1085,1521,2020,2277,2513,2988,3442,3812
398,0.8327423526380148,0.837370638678766,31.362890817176854,30.90687799538923,5.52,0.001,410,685,1085,1521,2020,2277,2512,2988,3442,3812
399,0.8328131581642308,0.8378483842297321,31.356251985436952,30.861448704059264,5.53,0.001,410,685,1085,1521,2020,2277,2512,2988,3442,3812
400,0.8328878406202787,0.8375343107091666,31.34924864530249,30.89132246620299,5.54,0.001,410,685,1085,1521,2020,2277,2512,2988,3442,3812
401,0.8329586552707837,0.8378906345382982,31.342604976592963,30.85742675812117,5.56,0.001,410,686,1085,1521,2020,2277,2512,2988,3442,3812
402,0.8330244859159843,0.8377492269870679,31.336429307721268,30.870881952724684,5.57,0.001,409,686,1084,1521,2020,2277,2512,2988,3442,3812
403,0.8330841475736636,0.8379500163288716,31.330828086314902,30.851774182611344,5.58,0.001,409,686,1084,1521,2020,2276,2512,2988,3442,3812
404,0.833138526700257,0.837928832690401,31.325724658667117,30.853791029603435,5.6,0.001,409,686,1084,1521,2020,2276,2511,2988,3442,3812
405,0.8331885457500806,0.8379655347156083,31.321028653885236,30.85029830912043,5.61,0.001,409,686,1084,1521,2020,2276,2511,2988,3442,3812
406,0.8332358560018178,0.8380436825820519,31.316588235797155,30.842857525715132,5.62,0.001,409,686,1084,1521,2020,2276,2511,2988,3442,3812
407,0.8332811134330949,0.8379810144106445,31.312338213778645,30.8488233542829,5.64,0.001,409,686,1084,1521,2020,2277,2511,2988,3441,3812
408,0.8333237548210264,0.8381688136174705,31.308333251021704,30.830940222445374,5.65,0.001,409,687,1084,1521,2020,2277,2511,2988,3441,3812
409,0.833364889484674,0.8380117251239679,31.30447010624541,30.845900935005734,5.66,0.001,409,687,1084,1521,2020,2277,2510,2988,3441,3812
410,0.8334007125346881,0.8382832372484996,31.301105672301638,30.820039209814954,5.68,0.001,409,687,1084,1521,2020,2277,2510,2988,3441,3812
411,0.8334290449784965,0.8379608883738275,31.298443896335026,30.850740485060687,5.69,0.001,409,687,1084,1521,2020,2277,2510,2988,3441,3812
412,0.8334442712866055,0.8383379725295383,31.297013463872435,30.814822467303074,5.71,0.001,409,687,1084,1521,2020,2277,2510,2988,3441,3812
413,0.8334372415912126,0.8378200284176011,31.297672621513527,30.864145200934612,5.72,0.001,409,688,1083,1521,2020,2277,2510,2988,3440,3812
414,0.8333835873335992,0.8384438027929464,31.302713353338078,30.80473406191003,5.73,0.001,409,688,1083,1521,2020,2277,2509,2988,3440,3812
415,0.8332638867202281,0.8375129279923381,31.31395603837748,30.893354512376018,5.75,0.001,409,688,1083,1521,2020,2277,2509,2988,3440,3812
416,0.8330189093263989,0.8383685762809167,31.336951297175712,30.811905737170008,5.76,0.001,409,688,1083,1521,2020,2277,2509,2988,3440,3812
417,0.8325959211983203,0.8364801974239134,31.3766165389082,30.991375123270185,5.77,0.001,409,688,1083,1521,2020,2277,2509,2988,3440,3812
418,0.8318950952922045,0.8375955768846594,31.44222616841532,30.885497250808307,5.79,0.001,409,688,1083,1521,2020,2276,2509,2988,3440,3812
419,0.8309328454411505,0.8342997114127793,31.532087180722055,31.19732083286059,5.8,0.001,409,689,1083,1521,2020,2276,2509,2987,3440,3812
420,0.8299358870715969,0.8361033005962925,31.624919906333854,31.027070070318235,5.81,0.001,409,689,1083,1521,2021,2276,2509,2988,3440,3812
421,0.8295171043971936,0.8326636250311743,31.66383504421142,31.35095898684012,5.83,0.001,409,689,1083,1521,2020,2276,2508,2987,3439,3812
422,0.830211533385075,0.8364663025097954,31.5992804723017,30.992691655213754,5.84,0.001,409,689,1083,1521,2021,2276,2508,2988,3439,3812
423,0.8319876096241117,0.8357126978947684,31.433574090105072,31.06401884176551,5.86,0.001,409,689,1083,1521,2021,2276,2508,2987,3439,3812
424,0.8336296657613979,0.8387867648336833,31.279589507002207,30.772019356762545,5.87,0.001,409,689,1083,1521,2021,2276,2507,2988,3439,3812
425,0.8340217777695023,0.8387383697735233,31.242708133633958,30.776637503398987,5.88,0.001,409,690,1083,1521,2021,2276,2507,2988,3439,3812
426,0.8332168135871445,0.8370052053149412,31.318376366634773,30.941583537318756,5.9,0.001,409,690,1083,1521,2021,2276,2507,2987,3439,3812
427,0.832225564080685,0.8378711769689015,31.411306340482323,30.859279074217998,5.91,0.001,409,690,1083,1521,2021,2276,2507,2988,3439,3812
428,0.8320944353254744,0.8357367300715978,31.423577503914657,31.06174841111602,5.92,0.001,409,690,1083,1521,2021,2276,2506,2987,3439,3812
429,0.8329133873972873,0.8385961806276864,31.346850895028613,30.79020233870823,5.94,0.001,409,690,1083,1521,2021,2276,2506,2988,3439,3812
430,0.8339698274985803,0.8382867994940393,31.247596587265214,30.819699574070114,5.95,0.001,409,690,1083,1521,2020,2276,2506,2987,3438,3812
431,0.8343264425910365,0.83878633989014,31.214019325319292,30.772060017723465,5.96,0.001,409,690,1083,1521,2020,2276,2506,2988,3438,3812
432,0.833875566928132,0.8387924083183491,31.256465151541548,30.771480841895226,5.98,0.001,409,691,1083,1521,2020,2276,2505,2988,3438,3812
433,0.8332866953846549,0.8368541497486897,31.311812890103372,30.95591801034628,5.99,0.001,409,691,1083,1521,2020,2276,2505,2987,3438,3812
434,0.8331975119169392,0.83857032521969,31.320189729118322,30.79267019272048,6.01,0.001,409,691,1083,1521,2020,2276,2505,2988,3438,3812
435,0.8337225921647867,0.8377553617401854,31.27085241782673,30.87029869950848,6.02,0.001,409,691,1083,1521,2020,2276,2505,2987,3438,3812
436,0.8343533962028492,0.8393851071161105,31.211481143575696,30.714861385995828,6.03,0.001,409,691,1083,1521,2020,2276,2505,2988,3438,3812
437,0.8345810338976687,0.8392075492468711,31.190026435119247,30.731834938886053,6.05,0.001,409,692,1083,1521,2020,2276,2504,2988,3437,3812
438,0.8343484639036156,0.8383391467544905,31.21194460202446,30.8147105571146,6.06,0.001,408,692,1083,1521,2020,2276,2504,2987,3437,3812
439,0.8340241925824075,0.8389389765022559,31.24247956383864,30.757490036727233,6.07,0.001,408,692,1083,1522,2020,2276,2504,2988,3437,3812
440,0.83398713230754,0.8377298945557845,31.24596751326231,30.87272159957466,6.09,0.001,408,692,1083,1522,2020,2276,2504,2987,3437,3812
441,0.8342665100224937,0.8393098605399258,31.219664964069523,30.722056027591968,6.1,0.001,408,692,1083,1522,2020,2276,2504,2988,3437,3812
442,0.8346452599336299,0.8389533301756051,31.183971258910603,30.756117793672875,6.11,0.001,408,692,1083,1522,2020,2276,2503,2987,3437,3812
443,0.8348324360086063,0.839355470317617,31.16631764371194,30.71769493673903,6.13,0.001,408,693,1083,1522,2020,2276,2503,2987,3437,3812
444,0.8347639313162591,0.8393719393964991,31.172780571119354,30.716121215724204,6.14,0.001,408,693,1083,1522,2020,2276,2503,2988,3437,3812
445,0.8345941254995761,0.8384009159038798,31.188792597524614,30.808823310051945,6.15,0.001,408,693,1083,1522,2020,2276,2503,2987,3437,3812
446,0.8345226899836545,0.8393210323610649,31.195526741375517,30.72098717057079,6.17,0.001,408,693,1083,1522,2020,2277,2502,2988,3437,3812
447,0.8346325210000172,0.8385970444396522,31.185172993723114,30.790121064649636,6.18,0.001,408,693,1083,1522,2020,2277,2502,2987,3437,3812
448,0.8348457350894412,0.8397116840646678,31.16506230377917,30.68362035525581,6.2,0.001,408,693,1083,1522,2020,2277,2502,2987,3437,3812
449,0.8350415505988141,0.8393977538615307,31.146580824711922,30.713654166283987,6.21,0.001,408,694,1083,1522,2020,2276,2502,2987,3437,3811
450,0.8351192411348292,0.8394556324224463,31.139244159989957,30.70811723885834,6.22,0.001,408,694,1083,1522,2020,2276,2502,2987,3437,3811
451,0.8350843641619414,0.8395709171450159,31.14253886648905,30.69709009551282,6.24,0.001,408,694,1083,1522,2020,2276,2501,2987,3437,3811
452,0.8350200453101191,0.8389493379138485,31.148609934937806,30.756500797532116,6.25,0.001,408,694,1083,1522,2020,2276,2501,2987,3437,3811
453,0.8350022495368346,0.8397304200300151,31.15029112555822,30.681827059657806,6.26,0.001,408,694,1083,1522,2020,2276,2501,2987,3437,3811
454,0.8350659504507946,0.8391473112124509,31.144277217780616,30.737589991353623,6.28,0.001,408,695,1083,1522,2020,2276,2501,2987,3437,3811
455,0.8351904325859243,0.8399243030154604,31.132521367835757,30.663262330324237,6.29,0.001,408,695,1083,1522,2020,2276,2500,2987,3437,3811
456,0.8353220365797743,0.8395045418127648,31.12009032719308,30.703440082670806,6.3,0.001,408,695,1083,1522,2020,2276,2500,2987,3437,3811
457,0.835410963047377,0.8397056577390828,31.111687076626144,30.68419621663467,6.32,0.001,408,695,1082,1522,2020,2276,2500,2987,3437,3811
458,0.8354458748760405,0.839736620179824,31.108386159573193,30.681233249829916,6.33,0.001,408,695,1082,1522,2020,2276,2500,2987,3437,3811
459,0.8354445295293282,0.8395235121624791,31.10851369036196,30.701624088632308,6.34,0.001,408,695,1082,1522,2020,2276,2499,2987,3437,3811
460,0.8354345249121543,0.8400203950014744,31.10946132584708,30.65405688670394,6.36,0.001,408,696,1082,1522,2020,2276,2499,2987,3437,3811
461,0.8354469669677074,0.8395398749054896,31.108282172543095,30.700060478424245,6.37,0.001,408,696,1082,1522,2020,2276,2499,2987,3437,3811
462,0.8354919997080751,0.8400914364681815,31.104027235293923,30.647250566488932,6.39,0.001,408,696,1082,1522,2020,2276,2499,2987,3437,3811
463,0.8355638057534212,0.8395564095195052,31.097236966853764,30.69847889465067,6.4,0.001,408,696,1082,1522,2020,2277,2498,2987,3437,3811
464,0.835642414265104,0.8400373651330018,31.08980325925558,30.652432109675754,6.41,0.001,408,696,1082,1522,2020,2277,2498,2987,3437,3811
465,0.8357215682688268,0.8398028146367376,31.08231671863692,30.674896573340817,6.43,0.001,408,697,1082,1522,2020,2277,2498,2987,3437,3811
466,0.8357865891851612,0.8401152283704207,31.076164939447565,30.64497116677547,6.44,0.001,408,697,1082,1522,2020,2277,2497,2987,3437,3811
467,0.8358359502583858,0.8401151419638969,31.071494076413916,30.64497913351794,6.45,0.001,408,697,1082,1522,2020,2277,2497,2987,3437,3811
468,0.8358725794496502,0.8400555734711935,31.06802583048859,30.650686772230326,6.47,0.001,408,697,1081,1522,2020,2277,2497,2987,3437,3811
469,0.8359007793218864,0.8401922298480791,31.065356854289877,30.637591081948454,6.48,0.001,408,697,1081,1522,2020,2277,2497,2987,3437,3811
470,0.8359268775094094,0.8399218440489056,31.06288806818707,30.66349720816522,6.49,0.001,408,697,1081,1522,2020,2277,2496,2987,3437,3811
471,0.835953151766761,0.8402813447153041,31.06039943538939,30.62904648808923,6.51,0.001,408,698,1081,1522,2020,2277,2496,2987,3437,3811
472,0.8359839363910043,0.8399731566719724,31.05748513341832,30.658583308247465,6.52,0.001,408,698,1081,1522,2020,2277,2496,2987,3437,3811
473,0.8360193233713334,0.8404180689229781,31.05413619793666,30.615933567075718,6.53,0.001,408,698,1081,1522,2020,2277,2496,2987,3437,3811
474,0.8360589017628088,0.8400237634448906,31.05038688774918,30.6537343275278,6.55,0.001,408,698,1081,1522,2020,2276,2495,2987,3437,3811
475,0.8361005352889611,0.8404429278579449,31.046443481211035,30.613550155527534,6.56,0.001,408,698,1081,1522,2020,2276,2495,2987,3437,3811
476,0.836145472897297,0.8400594725549517,31.042187932564048,30.65031339849205,6.57,0.001,408,699,1081,1523,2020,2276,2495,2987,3437,3811
477,0.8361877480262874,0.8405228599578545,31.038183507564014,30.605880311926477,6.59,0.001,408,699,1081,1523,2020,2276,2494,2987,3437,3811
478,0.8362309962153274,0.8401793570148736,31.03408514710831,30.638823211621048,6.6,0.001,408,699,1080,1523,2020,2276,2494,2987,3437,3811
479,0.8362722561907708,0.8406152096901145,31.03017605770027,30.5970176689555,6.61,0.001,408,699,1080,1523,2020,2276,2494,2987,3437,3811
480,0.8363122105209202,0.8402227432967149,31.026389426104878,30.634665447019024,6.63,0.001,407,699,1080,1523,2020,2276,2493,2987,3437,3811
481,0.8363489403964539,0.8406381046089197,31.022907284250255,30.59482030973799,6.64,0.001,407,700,1080,1523,2020,2276,2493,2987,3437,3811
482,0.8363822706884573,0.8402269797998164,31.01974842709832,30.634259003720512,6.66,0.001,407,700,1080,1523,2020,2276,2493,2987,3437,3811
483,0.8364043359584821,0.8407437831991805,31.017655789938818,30.58467430341696,6.67,0.001,407,700,1080,1523,2020,2276,2492,2987,3437,3811
484,0.8364167129627862,0.8402345123275756,31.01648495344351,30.63353675661284,6.68,0.001,407,700,1080,1523,2020,2276,2492,2987,3437,3811
485,0.836410311995841,0.8408316385382175,31.01709005513382,30.576236687990235,6.7,0.001,407,700,1080,1523,2020,2276,2492,2987,3437,3811
486,0.8363790579960045,0.84004350408899,31.02005340709307,30.651843704105918,6.71,0.001,407,701,1080,1523,2020,2276,2491,2987,3437,3811
487,0.8363018586119939,0.8408286106513148,31.02737104406769,30.576527128345834,6.72,0.001,407,701,1079,1523,2020,2276,2491,2987,3437,3811
488,0.8361728518372238,0.8396393074482744,31.03959440615224,30.690545888491357,6.74,0.001,407,701,1079,1523,2020,2276,2490,2987,3437,3811
489,0.835954338532151,0.8407262738258567,31.06028742748729,30.58635456292918,6.75,0.001,407,701,1079,1523,2020,2277,2490,2987,3437,3811
490,0.8356587917889804,0.8388937775021447,31.088253282992596,30.76180580344825,6.76,0.001,407,701,1079,1523,2020,2277,2490,2987,3437,3811
491,0.8352645472024172,0.8403321288481811,31.12552063288209,30.62417688625994,6.78,0.001,407,702,1079,1523,2020,2277,2489,2987,3437,3811
492,0.8349001501071558,0.8378866692614158,31.159927809194595,30.857804548647007,6.79,0.001,407,702,1079,1523,2020,2277,2489,2987,3437,3811
493,0.8346085197842401,0.8398867185989317,31.187435417643552,30.66686292944868,6.81,0.001,407,702,1079,1523,2020,2277,2489,2987,3437,3811
494,0.8346241964130857,0.8375109834781326,31.185957815076804,30.893539237218555,6.82,0.001,407,702,1079,1523,2020,2277,2488,2987,3437,3811
495,0.8349682639544368,0.8401504276004913,31.153499439770005,30.64159806110447,6.83,0.001,407,702,1079,1523,2020,2277,2488,2987,3437,3811
496,0.835672382757189,0.8388369164993194,31.086968285247256,30.767232888722805,6.85,0.001,407,702,1079,1523,2020,2277,2487,2987,3437,3811
497,0.8364175552411134,0.8410969863660287,31.016404272326202,30.55073904588889,6.86,0.001,407,703,1078,1523,2020,2277,2487,2987,3438,3811
498,0.8369619979352297,0.8407254020288234,30.9647459334427,30.58643937168071,6.87,0.001,407,703,1078,1523,2020,2277,2487,2987,3438,3811
499,0.8371130504069446,0.841011267579212,30.950397800730084,30.558978979819702,6.89,0.001,407,703,1078,1523,2020,2277,2486,2987,3438,3811
